cl_11697901	3
cl_14511408	3
cl_2560363	3
cl_4318397	3
cl_4323449	3
cl_4762643	3
cl_5591553	3
cl_10009703	2
cl_10051583	2
cl_10090906	2
cl_10114897	2
cl_10125053	2
cl_1017375	2
cl_10198836	2
cl_1020559	2
cl_10257131	2
cl_10269810	2
cl_102709	2
cl_10277695	2
cl_10289926	2
cl_10339071	2
cl_10339842	2
cl_10354812	2
cl_10365786	2
cl_10429129	2
cl_10515354	2
cl_10537139	2
cl_10549914	2
cl_10605	2
cl_10629139	2
cl_10652790	2
cl_10654642	2
cl_10666470	2
cl_10756295	2
cl_10760074	2
cl_1078050	2
cl_1089710	2
cl_10906759	2
cl_10923905	2
cl_1092445	2
cl_10924606	2
cl_1093481	2
cl_10944265	2
cl_10948786	2
cl_10953621	2
cl_1096754	2
cl_1098342	2
cl_11029718	2
cl_1103442	2
cl_11037117	2
cl_11040614	2
cl_11042678	2
cl_11044220	2
cl_11051865	2
cl_1105990	2
cl_1107557	2
cl_11126238	2
cl_11136172	2
cl_11136597	2
cl_11146285	2
cl_11191788	2
cl_11222665	2
cl_11246902	2
cl_11248157	2
cl_11250623	2
cl_11255841	2
cl_11261883	2
cl_11268236	2
cl_11272799	2
cl_11278059	2
cl_11282100	2
cl_11303847	2
cl_11309461	2
cl_11360341	2
cl_11375428	2
cl_11383151	2
cl_11385269	2
cl_1140708	2
cl_11432495	2
cl_11450983	2
cl_11474306	2
cl_11474933	2
cl_11483650	2
cl_11511323	2
cl_11513377	2
cl_11516384	2
cl_11520586	2
cl_11521176	2
cl_11531192	2
cl_11535479	2
cl_11574288	2
cl_11581750	2
cl_11603731	2
cl_116547	2
cl_116572	2
cl_11697368	2
cl_11723782	2
cl_11737509	2
cl_11786730	2
cl_11810384	2
cl_11842515	2
cl_11865167	2
cl_11870290	2
cl_11875389	2
cl_11884673	2
cl_1189108	2
cl_119213	2
cl_11925134	2
cl_11933347	2
cl_11938510	2
cl_11993011	2
cl_12000022	2
cl_12007954	2
cl_12016650	2
cl_12017180	2
cl_12036853	2
cl_12055531	2
cl_1206519	2
cl_12076675	2
cl_12090176	2
cl_12125472	2
cl_12131534	2
cl_12159635	2
cl_121620	2
cl_12163568	2
cl_1217017	2
cl_12179260	2
cl_12181070	2
cl_12182842	2
cl_12198260	2
cl_12203097	2
cl_12203744	2
cl_12205079	2
cl_12210119	2
cl_12223395	2
cl_12229397	2
cl_12232812	2
cl_12284746	2
cl_12303790	2
cl_12313739	2
cl_1231966	2
cl_12336433	2
cl_12342535	2
cl_12356876	2
cl_12364326	2
cl_12380678	2
cl_12386272	2
cl_12422551	2
cl_1242373	2
cl_12432343	2
cl_12439933	2
cl_12441666	2
cl_12451999	2
cl_12471585	2
cl_1247503	2
cl_12491836	2
cl_12494006	2
cl_12505896	2
cl_12560447	2
cl_12578022	2
cl_12580198	2
cl_12585874	2
cl_12586127	2
cl_12586569	2
cl_12588698	2
cl_12595425	2
cl_12650741	2
cl_12675355	2
cl_12687303	2
cl_12708747	2
cl_12715449	2
cl_1271831	2
cl_12726635	2
cl_12728066	2
cl_12728634	2
cl_12798774	2
cl_12830987	2
cl_12863165	2
cl_12871484	2
cl_12887032	2
cl_12907455	2
cl_12918691	2
cl_12921266	2
cl_12923352	2
cl_12936873	2
cl_12941807	2
cl_1296117	2
cl_12966420	2
cl_12969234	2
cl_12979970	2
cl_12988542	2
cl_12989338	2
cl_12991661	2
cl_12992677	2
cl_130074	2
cl_13008094	2
cl_13011642	2
cl_13016766	2
cl_13020477	2
cl_13026875	2
cl_13027062	2
cl_13027322	2
cl_13027885	2
cl_13028318	2
cl_13036007	2
cl_13036429	2
cl_13040345	2
cl_13041729	2
cl_13066972	2
cl_13067205	2
cl_13107730	2
cl_13108631	2
cl_13132395	2
cl_13146060	2
cl_13161947	2
cl_13174208	2
cl_1317916	2
cl_13181770	2
cl_13198473	2
cl_13203603	2
cl_13213365	2
cl_13214069	2
cl_1323264	2
cl_13236881	2
cl_13253705	2
cl_13253803	2
cl_13270132	2
cl_13276234	2
cl_13276921	2
cl_13285780	2
cl_13326745	2
cl_13346399	2
cl_13400258	2
cl_1340341	2
cl_13413664	2
cl_13422999	2
cl_13467624	2
cl_13476027	2
cl_13529679	2
cl_13607624	2
cl_13638592	2
cl_13641411	2
cl_13648857	2
cl_13652602	2
cl_13675920	2
cl_13712435	2
cl_13713175	2
cl_13730326	2
cl_13744947	2
cl_13755596	2
cl_13771982	2
cl_13772831	2
cl_13777956	2
cl_13778735	2
cl_13778803	2
cl_13778820	2
cl_13779834	2
cl_13779946	2
cl_13780437	2
cl_13783797	2
cl_13784018	2
cl_13787740	2
cl_13789223	2
cl_13790418	2
cl_13791563	2
cl_13797260	2
cl_13843362	2
cl_13873215	2
cl_13900507	2
cl_13906954	2
cl_13938573	2
cl_13977450	2
cl_13986247	2
cl_13986932	2
cl_13989461	2
cl_13995413	2
cl_14081428	2
cl_14090989	2
cl_14091851	2
cl_14092043	2
cl_14101947	2
cl_141035	2
cl_14105109	2
cl_14121918	2
cl_14131021	2
cl_14136949	2
cl_14138834	2
cl_14169664	2
cl_14172503	2
cl_14176517	2
cl_14188751	2
cl_14193930	2
cl_14198520	2
cl_14214196	2
cl_1424737	2
cl_14262802	2
cl_14264042	2
cl_14268445	2
cl_14292231	2
cl_14293469	2
cl_14384087	2
cl_14390839	2
cl_14397784	2
cl_14411602	2
cl_14425436	2
cl_14430154	2
cl_14434678	2
cl_14453990	2
cl_14473822	2
cl_14509398	2
cl_14526120	2
cl_1453229	2
cl_14574649	2
cl_14581681	2
cl_1458280	2
cl_14595542	2
cl_14646905	2
cl_14668269	2
cl_14672334	2
cl_14688086	2
cl_1468949	2
cl_14703723	2
cl_14724108	2
cl_14726617	2
cl_14734551	2
cl_14764107	2
cl_14782009	2
cl_14785906	2
cl_14788768	2
cl_14795517	2
cl_14849300	2
cl_14895059	2
cl_14910452	2
cl_1491949	2
cl_14946055	2
cl_14948899	2
cl_14964	2
cl_14997055	2
cl_15006702	2
cl_15007407	2
cl_15013534	2
cl_15024814	2
cl_1502789	2
cl_15038448	2
cl_15039362	2
cl_1507128	2
cl_15087011	2
cl_15096460	2
cl_15118931	2
cl_15129055	2
cl_15129654	2
cl_15151524	2
cl_1516970	2
cl_15184207	2
cl_15215856	2
cl_15216692	2
cl_15234495	2
cl_15261916	2
cl_15276031	2
cl_15305566	2
cl_15313536	2
cl_1532251	2
cl_1577737	2
cl_1582013	2
cl_1582581	2
cl_1583598	2
cl_1587688	2
cl_1607605	2
cl_162172	2
cl_1623721	2
cl_1644807	2
cl_1646071	2
cl_165462	2
cl_1655394	2
cl_1676051	2
cl_1700353	2
