cl_11672475	4
cl_11693225	4
cl_12163236	4
cl_12766544	4
cl_13602129	4
cl_3579648	4
cl_4118685	4
cl_10023037	3
cl_10026084	3
cl_10031949	3
cl_10038246	3
cl_10044992	3
cl_1005181	3
cl_10058575	3
cl_10067659	3
cl_10072580	3
cl_10090207	3
cl_10103422	3
cl_10122043	3
cl_10131148	3
cl_10133611	3
cl_10136128	3
cl_10146566	3
cl_10155878	3
cl_10165210	3
cl_10180548	3
cl_10182113	3
cl_10191667	3
cl_10195123	3
cl_10213443	3
cl_10215599	3
cl_10215834	3
cl_10246276	3
cl_10246610	3
cl_102516	3
cl_10258235	3
cl_1030262	3
cl_10302896	3
cl_10309614	3
cl_10320663	3
cl_10328755	3
cl_10354355	3
cl_10388000	3
cl_10389472	3
cl_10416616	3
cl_1043997	3
cl_10465050	3
cl_10483068	3
cl_10505912	3
cl_10589633	3
cl_1060391	3
cl_10643513	3
cl_10661399	3
cl_10680983	3
cl_10689163	3
cl_10692510	3
cl_10725734	3
cl_1074218	3
cl_10830712	3
cl_10839928	3
cl_10870270	3
cl_10935178	3
cl_10956337	3
cl_10961036	3
cl_10969050	3
cl_10971347	3
cl_10975269	3
cl_10992679	3
cl_1107259	3
cl_11096248	3
cl_11097166	3
cl_11142578	3
cl_11146716	3
cl_11155576	3
cl_112109	3
cl_11221955	3
cl_11238102	3
cl_11275857	3
cl_11360119	3
cl_11420327	3
cl_11447190	3
cl_11506233	3
cl_11509337	3
cl_11536614	3
cl_11543885	3
cl_11571368	3
cl_11590526	3
cl_11590580	3
cl_11616413	3
cl_11619792	3
cl_11621157	3
cl_11629786	3
cl_11645742	3
cl_11670164	3
cl_11677481	3
cl_11686365	3
cl_11687352	3
cl_11701405	3
cl_11713339	3
cl_11772504	3
cl_11788773	3
cl_11820503	3
cl_11821591	3
cl_11838467	3
cl_11898019	3
cl_11898119	3
cl_11937146	3
cl_11940156	3
cl_11965807	3
cl_11993134	3
cl_12000645	3
cl_12032351	3
cl_12038108	3
cl_1204671	3
cl_12060491	3
cl_12068178	3
cl_12074859	3
cl_12118499	3
cl_12138774	3
cl_12153963	3
cl_1216402	3
cl_12171747	3
cl_12187964	3
cl_12191959	3
cl_12225497	3
cl_12258113	3
cl_1225882	3
cl_12262959	3
cl_12268052	3
cl_12268592	3
cl_12281672	3
cl_12296188	3
cl_12300594	3
cl_12346745	3
cl_12383418	3
cl_12404086	3
cl_12408817	3
cl_12423829	3
cl_12445219	3
cl_12465917	3
cl_12475523	3
cl_12476501	3
cl_12551183	3
cl_12604276	3
cl_12617448	3
cl_12627974	3
cl_12641843	3
cl_12662226	3
cl_12686509	3
cl_12693109	3
cl_12698129	3
cl_12754849	3
cl_12757269	3
cl_12801177	3
cl_12823055	3
cl_12829898	3
cl_12830224	3
cl_12856541	3
cl_12858663	3
cl_1286181	3
cl_12867076	3
cl_12874469	3
cl_12947322	3
cl_12959527	3
cl_12960612	3
cl_12963230	3
cl_12971656	3
cl_12992372	3
cl_13006047	3
cl_13012732	3
cl_13060273	3
cl_13089427	3
cl_13089814	3
cl_13105735	3
cl_13130945	3
cl_13164919	3
cl_13165410	3
cl_13221030	3
cl_13234598	3
cl_1325973	3
cl_1326217	3
cl_13298874	3
cl_13333886	3
cl_13341814	3
cl_1336492	3
cl_13365195	3
cl_13402965	3
cl_13421695	3
cl_13426272	3
cl_13426819	3
cl_13441230	3
cl_13446845	3
cl_1346389	3
cl_13526091	3
cl_13532361	3
cl_1355293	3
cl_13575998	3
cl_13607556	3
cl_13616724	3
cl_13630477	3
cl_13632671	3
cl_13637640	3
cl_13645199	3
cl_13647935	3
cl_13668923	3
cl_13670939	3
cl_13697311	3
cl_13701889	3
cl_13702569	3
cl_13717584	3
cl_13739256	3
cl_13789900	3
cl_138149	3
cl_13841710	3
cl_13855569	3
cl_13888578	3
cl_13911754	3
cl_13930632	3
cl_13934893	3
cl_13946844	3
cl_1403779	3
cl_1408526	3
cl_14108209	3
cl_14128443	3
cl_14193752	3
cl_14252933	3
cl_14254229	3
