cl_1102871	5
cl_116508	5
cl_13735130	5
cl_14134681	5
cl_14375051	5
cl_3142385	5
cl_6006380	5
cl_6832424	5
cl_10293331	4
cl_10618882	4
cl_1091971	4
cl_11004	4
cl_1103992	4
cl_11048112	4
cl_11673887	4
cl_11803992	4
cl_12034634	4
cl_12215746	4
cl_12237786	4
cl_12265205	4
cl_12902785	4
cl_13281067	4
cl_13404144	4
cl_13645734	4
cl_13817478	4
cl_138515	4
cl_14004006	4
cl_14284801	4
cl_14387681	4
cl_14388731	4
cl_14573730	4
cl_1731372	4
cl_176574	4
cl_18058	4
cl_1835686	4
cl_1923398	4
cl_2112929	4
cl_2267296	4
cl_2270781	4
cl_23333	4
cl_2529147	4
cl_2638664	4
cl_2683188	4
cl_2881838	4
cl_2915494	4
cl_3395586	4
cl_3815548	4
cl_3827667	4
cl_4150522	4
cl_4281150	4
cl_4470434	4
cl_4534977	4
cl_4614183	4
cl_465431	4
cl_4769525	4
cl_4803782	4
cl_4998398	4
cl_5196449	4
cl_5277767	4
cl_5309730	4
cl_5365314	4
cl_5377825	4
cl_5593312	4
cl_6008704	4
cl_6018074	4
cl_6068084	4
cl_6095630	4
cl_6106971	4
cl_6168669	4
cl_6205666	4
cl_620729	4
cl_6339780	4
cl_6723255	4
cl_6892340	4
cl_6969991	4
cl_7384334	4
cl_748116	4
cl_7530708	4
cl_7738246	4
cl_777119	4
cl_7850924	4
cl_7865510	4
cl_7898386	4
cl_7918185	4
cl_8074016	4
cl_8177915	4
cl_8250676	4
cl_8355269	4
cl_8565189	4
cl_8590823	4
cl_888920	4
cl_8901318	4
cl_8936454	4
cl_8973042	4
cl_9087979	4
cl_9227044	4
cl_973619	4
cl_10004367	3
cl_10010240	3
cl_1001089	3
cl_1004713	3
cl_10064983	3
cl_10065644	3
cl_10069723	3
cl_10070110	3
cl_10071684	3
cl_10090366	3
cl_1009432	3
cl_10101579	3
cl_10104666	3
cl_10120005	3
cl_10126066	3
cl_1012899	3
cl_10135434	3
cl_10139026	3
cl_10143507	3
cl_10146780	3
cl_1014869	3
cl_10152702	3
cl_10157132	3
cl_10175510	3
cl_10224829	3
cl_10238855	3
cl_10247272	3
cl_102694	3
cl_10274087	3
cl_10285315	3
cl_10290387	3
cl_10299713	3
cl_1030092	3
cl_10308867	3
cl_10322321	3
cl_10344067	3
cl_10346176	3
cl_10348670	3
cl_10354812	3
cl_10370219	3
cl_10372978	3
cl_10374839	3
cl_10379796	3
cl_10387176	3
cl_1039386	3
cl_10395	3
cl_10395812	3
cl_10396083	3
cl_104058	3
cl_10410260	3
cl_10414305	3
cl_10417595	3
cl_10448673	3
cl_10503437	3
cl_10514700	3
cl_10519967	3
cl_10528328	3
cl_10560051	3
cl_10567637	3
cl_10581327	3
cl_1060604	3
cl_10627075	3
cl_10635580	3
cl_10653568	3
cl_10655982	3
cl_1065930	3
cl_10671039	3
cl_10684108	3
cl_10691385	3
cl_10693177	3
cl_10731894	3
cl_10734088	3
cl_10737564	3
cl_10775864	3
cl_10813840	3
cl_10814885	3
cl_10834818	3
cl_1086173	3
cl_10869601	3
cl_10874294	3
cl_1090159	3
cl_10906183	3
cl_10911509	3
cl_1092303	3
cl_10926859	3
cl_10934522	3
cl_1094211	3
cl_10957151	3
cl_10957696	3
cl_1096197	3
cl_10979673	3
cl_10981716	3
cl_10992826	3
cl_11003448	3
cl_11008852	3
cl_1101742	3
cl_1101753	3
cl_11032699	3
cl_11036024	3
cl_11036336	3
cl_11042317	3
cl_11043103	3
cl_11044723	3
cl_1105508	3
cl_110559	3
cl_11060	3
cl_1106632	3
cl_11068173	3
cl_11068863	3
cl_11069078	3
cl_1106914	3
cl_11071884	3
cl_1108281	3
cl_11085225	3
cl_11111351	3
cl_11127052	3
cl_11129146	3
cl_11129422	3
cl_11132638	3
cl_11148052	3
cl_1115338	3
cl_1116152	3
cl_11162847	3
cl_11163893	3
cl_1116742	3
cl_11170714	3
cl_11171791	3
cl_11175831	3
cl_11180738	3
cl_11181035	3
cl_11181064	3
cl_1121433	3
cl_11215436	3
cl_1121546	3
cl_11223140	3
cl_11223288	3
cl_11228645	3
cl_11237241	3
cl_11249069	3
cl_11254072	3
cl_11264615	3
cl_11265716	3
cl_11274889	3
cl_11276205	3
cl_11283192	3
cl_11283197	3
cl_11285961	3
cl_11287477	3
cl_11287560	3
cl_11290253	3
cl_11291492	3
cl_11297424	3
cl_11300892	3
cl_11304706	3
cl_11311399	3
cl_11311523	3
cl_11311765	3
cl_11314750	3
cl_11315348	3
cl_1131869	3
cl_11321614	3
cl_11334602	3
cl_113476	3
cl_11355383	3
cl_11361031	3
cl_11367450	3
cl_11368204	3
cl_11371615	3
cl_11373898	3
cl_11374431	3
cl_11374750	3
cl_11374998	3
cl_1137708	3
cl_11392415	3
cl_11397123	3
cl_1140602	3
cl_1141917	3
cl_11432283	3
cl_11443464	3
cl_11443696	3
cl_11448199	3
cl_11449514	3
cl_11461662	3
cl_11473763	3
cl_11475024	3
cl_11475279	3
cl_11483970	3
cl_1148440	3
cl_11489731	3
cl_11491886	3
cl_11492417	3
cl_11497042	3
cl_11497086	3
cl_11505982	3
cl_11506138	3
cl_11507167	3
cl_11508809	3
cl_11509206	3
cl_11522627	3
cl_11529429	3
cl_11530027	3
cl_11530103	3
cl_11530508	3
cl_11532109	3
cl_11532224	3
cl_11533873	3
cl_11534510	3
cl_11535215	3
cl_11546681	3
cl_11583879	3
cl_11587765	3
cl_11589333	3
cl_11597984	3
cl_1166541	3
cl_11666100	3
cl_11668006	3
cl_11669353	3
cl_11671840	3
cl_11690436	3
cl_11695786	3
cl_11701429	3
cl_11703623	3
cl_11713124	3
cl_11716606	3
cl_1174584	3
cl_11750992	3
cl_1175336	3
cl_11757279	3
cl_11785283	3
cl_11793954	3
cl_11801219	3
cl_1181386	3
cl_11823256	3
cl_11842136	3
cl_1184430	3
cl_11851773	3
cl_11864379	3
cl_11876345	3
cl_11879343	3
cl_1188001	3
cl_11887062	3
cl_118948	3
cl_11899464	3
cl_1194286	3
cl_11951199	3
cl_11959326	3
cl_11979514	3
cl_11991800	3
cl_120035	3
cl_12004493	3
cl_12005824	3
cl_12011223	3
cl_12013478	3
cl_12016876	3
cl_1202220	3
cl_12027920	3
cl_12033711	3
cl_12034412	3
cl_12041573	3
cl_12045173	3
cl_1205138	3
cl_120557	3
cl_12065490	3
cl_12074324	3
cl_12078571	3
cl_12086494	3
cl_12126363	3
cl_12129410	3
cl_12129731	3
cl_12133352	3
cl_12140905	3
cl_12155441	3
cl_12167077	3
cl_12173265	3
cl_12174765	3
cl_12174766	3
cl_12174767	3
cl_121759	3
cl_12180605	3
cl_12185405	3
cl_12187551	3
cl_12192994	3
cl_1219480	3
cl_12198044	3
cl_12200725	3
cl_12202773	3
cl_12202944	3
cl_12204704	3
cl_12205965	3
cl_12206388	3
cl_12206684	3
cl_12207721	3
cl_12208530	3
cl_12210748	3
cl_12225353	3
cl_12234060	3
cl_12269760	3
cl_12271293	3
cl_1227737	3
cl_12328025	3
cl_12340329	3
cl_12350765	3
cl_12359308	3
cl_12359445	3
cl_12363160	3
cl_12366694	3
cl_1238646	3
cl_12397175	3
cl_12397829	3
cl_12406526	3
cl_12410389	3
cl_12410901	3
cl_12414803	3
cl_12416456	3
cl_12429296	3
cl_12430346	3
cl_12432612	3
cl_12434231	3
cl_12434467	3
cl_12436499	3
cl_12445219	3
cl_12452078	3
cl_12455244	3
cl_1245654	3
cl_12458672	3
cl_1246127	3
cl_12484248	3
cl_1248871	3
cl_12491029	3
cl_12494379	3
cl_1249908	3
cl_12501720	3
cl_125067	3
cl_12506934	3
cl_12513643	3
cl_12515332	3
cl_12515541	3
cl_12517099	3
cl_12518263	3
cl_12522860	3
cl_12525223	3
cl_125262	3
cl_12527852	3
cl_12534755	3
cl_12538938	3
