cl_10002002	2
cl_10004367	2
cl_10005241	2
cl_10017490	2
cl_10040557	2
cl_10044715	2
cl_10072472	2
cl_10089737	2
cl_10100091	2
cl_10145697	2
cl_10146363	2
cl_10149436	2
cl_10155496	2
cl_10156854	2
cl_10185285	2
cl_10208066	2
cl_10221993	2
cl_102441	2
cl_10252636	2
cl_10254452	2
cl_10308414	2
cl_10320553	2
cl_10337581	2
cl_10348586	2
cl_10351108	2
cl_10361528	2
cl_10366614	2
cl_10395880	2
cl_10396224	2
cl_10399335	2
cl_104546	2
cl_10465493	2
cl_10498955	2
cl_10510650	2
cl_10519165	2
cl_10552387	2
cl_10565587	2
cl_10601011	2
cl_10639890	2
cl_10664219	2
cl_10750162	2
cl_10758206	2
cl_10786669	2
cl_10805148	2
cl_10807594	2
cl_10813922	2
cl_10826506	2
cl_10851763	2
cl_10881412	2
cl_10897468	2
cl_10903245	2
cl_10906759	2
cl_10923622	2
cl_10941842	2
cl_1096161	2
cl_10983592	2
cl_1098621	2
cl_10989912	2
cl_10998891	2
cl_1100072	2
cl_11001792	2
cl_11005361	2
cl_11030011	2
cl_1103552	2
cl_11036720	2
cl_11042879	2
cl_11055482	2
cl_11080501	2
cl_11121276	2
cl_11128689	2
cl_11144620	2
cl_11163161	2
cl_11173166	2
cl_11226529	2
cl_11229412	2
cl_11237488	2
cl_11243420	2
cl_11274549	2
cl_11279108	2
cl_11284052	2
cl_11308471	2
cl_11318533	2
cl_1131981	2
cl_11353531	2
cl_11355952	2
cl_11363182	2
cl_11377470	2
cl_11390045	2
cl_1142456	2
cl_11426189	2
cl_11429263	2
cl_11477446	2
cl_1149683	2
cl_11524089	2
cl_11550649	2
cl_11567823	2
cl_1161159	2
cl_1161497	2
cl_11621431	2
cl_11622027	2
cl_11624388	2
cl_11641239	2
cl_11643686	2
cl_11653996	2
cl_11659685	2
cl_11664944	2
cl_1166554	2
cl_11667352	2
cl_11674918	2
cl_11690254	2
cl_11711751	2
cl_1173481	2
cl_11736108	2
cl_11745620	2
cl_11759763	2
cl_11769897	2
cl_11770226	2
cl_11801820	2
cl_1181360	2
cl_11814781	2
cl_11874975	2
cl_11888619	2
cl_11904842	2
cl_11906800	2
cl_11911540	2
cl_11940764	2
cl_11982857	2
cl_1199311	2
cl_12001054	2
cl_12005867	2
cl_12059368	2
cl_12063661	2
cl_12072856	2
cl_12087844	2
cl_12090074	2
cl_12133183	2
cl_12133255	2
cl_12133926	2
cl_12140526	2
cl_12157969	2
cl_12175637	2
cl_12192246	2
cl_12209388	2
cl_1221157	2
cl_1229835	2
cl_12300746	2
cl_12313958	2
cl_12318277	2
cl_1233286	2
cl_12339043	2
cl_12349998	2
cl_12364311	2
cl_12392850	2
cl_12419600	2
cl_12427047	2
cl_12428365	2
cl_12430355	2
cl_12449933	2
cl_12453078	2
cl_1246567	2
cl_1247637	2
cl_12476467	2
cl_12496889	2
cl_12525891	2
cl_12530966	2
cl_1253768	2
cl_12541401	2
cl_12551785	2
cl_12557778	2
cl_12558393	2
cl_12569990	2
cl_12583126	2
cl_12592685	2
cl_12597913	2
cl_12602655	2
cl_12618559	2
cl_12636848	2
cl_12656978	2
cl_12671549	2
cl_12686533	2
cl_12702312	2
cl_12704235	2
cl_12712984	2
cl_12742196	2
cl_12742220	2
cl_12755761	2
cl_12756753	2
cl_12777397	2
cl_12779813	2
cl_12779926	2
cl_12791273	2
cl_12799876	2
cl_12803674	2
cl_12807507	2
cl_128415	2
cl_12862292	2
cl_1287702	2
cl_12886223	2
cl_12887980	2
cl_1290328	2
cl_12919843	2
cl_12930221	2
cl_12930618	2
cl_12945912	2
cl_12951925	2
cl_12952438	2
cl_12954478	2
cl_12961978	2
cl_13043731	2
cl_13065789	2
cl_13075564	2
cl_13078769	2
cl_13081116	2
cl_13110728	2
cl_13113190	2
cl_13114589	2
cl_13130984	2
cl_13151085	2
cl_13164918	2
cl_13166266	2
cl_13178933	2
cl_13180103	2
cl_13182591	2
cl_13210573	2
cl_13236186	2
cl_13254264	2
cl_13272081	2
cl_13272674	2
cl_13299809	2
cl_13309455	2
cl_13310262	2
cl_13318069	2
cl_13358649	2
cl_13372846	2
cl_13394268	2
cl_13485823	2
cl_13494908	2
cl_13550013	2
cl_13574881	2
cl_1359514	2
cl_13597572	2
cl_13599706	2
cl_13644611	2
cl_13651529	2
cl_13668527	2
cl_13677738	2
cl_13686140	2
cl_1369149	2
cl_13704072	2
cl_13709179	2
cl_13719834	2
cl_13727267	2
cl_13727874	2
cl_13730250	2
cl_13735406	2
cl_13752102	2
cl_13760212	2
cl_13800169	2
cl_13841211	2
cl_13902487	2
cl_13924631	2
cl_13939607	2
cl_13974075	2
cl_14005393	2
cl_14017664	2
cl_14028977	2
cl_14086113	2
cl_14086302	2
cl_14087426	2
cl_14094976	2
cl_14143140	2
cl_14148799	2
cl_14178208	2
cl_14225229	2
cl_14238526	2
cl_14243161	2
cl_14263461	2
cl_14270877	2
cl_14279166	2
cl_1428638	2
cl_14315393	2
cl_14315569	2
cl_14326441	2
cl_14364055	2
cl_14372472	2
cl_14388942	2
cl_14420602	2
cl_14440271	2
cl_14441524	2
cl_14441918	2
cl_14457587	2
cl_14460483	2
cl_14477948	2
cl_14483532	2
cl_14485209	2
cl_14500230	2
cl_14505194	2
cl_1450763	2
cl_14519259	2
cl_1452698	2
cl_1452923	2
cl_1452966	2
cl_1453187	2
cl_14532258	2
cl_14532616	2
cl_14543460	2
cl_14543749	2
cl_14545390	2
cl_14571412	2
cl_14572450	2
cl_14592257	2
cl_14594183	2
cl_14594515	2
cl_14652715	2
cl_14655657	2
cl_14658796	2
cl_14689846	2
cl_14690416	2
cl_14699365	2
cl_14699617	2
cl_14710668	2
cl_14722641	2
cl_14722674	2
cl_14729037	2
cl_14735010	2
cl_14744439	2
cl_14748835	2
cl_14757743	2
cl_14786056	2
cl_14805858	2
cl_14831313	2
cl_14865877	2
cl_14874054	2
cl_14888311	2
cl_14927062	2
cl_14938961	2
cl_14939027	2
cl_14983883	2
cl_14997516	2
cl_14999860	2
cl_15004385	2
cl_15024257	2
cl_15036044	2
cl_15078093	2
cl_15082536	2
cl_15083464	2
cl_15094870	2
cl_1509566	2
cl_15096210	2
cl_15101197	2
cl_15108952	2
cl_15130405	2
cl_15144803	2
cl_15148729	2
cl_1515246	2
cl_15195998	2
cl_15208558	2
cl_15214906	2
cl_15218472	2
cl_15227275	2
cl_15227794	2
cl_15244778	2
cl_15247222	2
cl_15295021	2
cl_15325196	2
cl_15330322	2
cl_15362361	2
cl_1536722	2
cl_15368101	2
cl_15371031	2
cl_15374932	2
cl_15377857	2
cl_1552835	2
cl_1579045	2
cl_1583598	2
cl_1585191	2
cl_1588354	2
cl_1658968	2
cl_1660258	2
cl_1666439	2
cl_1697528	2
cl_1699491	2
cl_1701625	2
cl_1704786	2
cl_1728540	2
cl_1729227	2
cl_1743053	2
cl_1756086	2
cl_175616	2
cl_1771583	2
cl_1783245	2
cl_1800258	2
cl_1812097	2
cl_1815006	2
cl_1817722	2
cl_1819795	2
cl_1823090	2
cl_1830128	2
cl_1833844	2
cl_1834601	2
cl_1849886	2
cl_1888621	2
cl_1897051	2
cl_1897835	2
cl_1915679	2
cl_1932062	2
cl_1941024	2
cl_1952658	2
cl_1963726	2
cl_1964879	2
cl_196788	2
cl_2001013	2
cl_2001845	2
cl_2003923	2
cl_2028628	2
cl_2028717	2
cl_2031233	2
cl_205558	2
cl_2056397	2
cl_2064910	2
cl_2151623	2
cl_2151766	2
cl_2160000	2
cl_21632	2
cl_2165706	2
cl_2169413	2
cl_2230952	2
cl_2233495	2
cl_224751	2
cl_2266017	2
cl_2283137	2
cl_2302433	2
cl_236128	2
cl_2365861	2
cl_2367751	2
cl_2393574	2
cl_2393939	2
cl_2398650	2
cl_2403827	2
cl_2421886	2
cl_244653	2
cl_2453391	2
cl_2510551	2
cl_2511552	2
cl_2521813	2
cl_2525460	2
cl_2539940	2
cl_2540362	2
cl_2568319	2
cl_2577854	2
cl_2582200	2
cl_2587003	2
cl_2676289	2
cl_2677602	2
cl_2714416	2
cl_27388	2
cl_273884	2
cl_2770429	2
cl_2785733	2
cl_2794205	2
cl_2818203	2
cl_2833108	2
cl_284899	2
cl_2854520	2
cl_2871592	2
cl_2898801	2
cl_2912834	2
cl_2913367	2
cl_2914663	2
cl_2955703	2
cl_2967183	2
cl_2994812	2
cl_3024259	2
cl_3033915	2
cl_3042438	2
cl_3095859	2
cl_3097670	2
cl_3099285	2
cl_3115367	2
cl_3121077	2
cl_3130378	2
cl_3138721	2
cl_3170236	2
cl_3180596	2
cl_3182088	2
cl_319297	2
cl_3207150	2
cl_3229722	2
cl_3230689	2
cl_3264643	2
cl_3292328	2
cl_3304375	2
cl_3308197	2
cl_3328444	2
cl_3333006	2
cl_3335232	2
cl_3336407	2
cl_336702	2
cl_3367982	2
cl_337378	2
cl_3405584	2
cl_342197	2
cl_3430901	2
cl_3485719	2
cl_348695	2
cl_349293	2
cl_3504089	2
cl_3508294	2
cl_3510693	2
cl_3533266	2
cl_3574598	2
cl_3579079	2
cl_3613538	2
cl_3615481	2
cl_3637848	2
cl_3656634	2
cl_367122	2
cl_3760107	2
cl_3814139	2
cl_3824753	2
cl_383045	2
cl_3832062	2
cl_3844511	2
cl_3845359	2
cl_3846258	2
cl_3855325	2
cl_3864714	2
cl_3880137	2
cl_3895695	2
cl_3908413	2
cl_3912175	2
cl_3915866	2
cl_3923970	2
cl_3928513	2
cl_3939663	2
cl_3949598	2
cl_3955076	2
cl_4014666	2
cl_4048979	2
cl_4087675	2
cl_408833	2
cl_4105745	2
cl_4119703	2
cl_4125218	2
cl_4132127	2
cl_4132371	2
cl_4133706	2
cl_4138754	2
cl_4141575	2
cl_4142199	2
cl_4155025	2
cl_4257932	2
cl_4282397	2
cl_4284608	2
cl_4294338	2
cl_4294935	2
cl_4301700	2
cl_4308093	2
cl_432770	2
cl_4334025	2
cl_4364567	2
cl_4368509	2
cl_4395440	2
cl_4398605	2
cl_4400838	2
cl_4407706	2
cl_4428110	2
cl_4428147	2
cl_4431962	2
cl_4439534	2
cl_4446984	2
cl_446023	2
cl_4478584	2
cl_4482103	2
cl_4488669	2
cl_4497598	2
cl_4506584	2
cl_4521552	2
cl_4527800	2
cl_4548517	2
cl_4551444	2
cl_4554888	2
cl_4561427	2
cl_4572963	2
cl_4575209	2
cl_4587938	2
cl_4592547	2
cl_4603993	2
cl_4611467	2
cl_4625692	2
cl_463258	2
cl_4639628	2
cl_4642534	2
cl_4658760	2
cl_4674313	2
cl_4687766	2
cl_4689071	2
cl_4699245	2
cl_4700201	2
cl_4702770	2
cl_4710890	2
cl_4718442	2
cl_4726395	2
cl_4747457	2
cl_4772040	2
cl_4778246	2
cl_4789418	2
cl_4792053	2
cl_4804501	2
cl_4805643	2
cl_4816442	2
cl_4819224	2
cl_4822386	2
cl_4848725	2
cl_4851412	2
cl_4917276	2
cl_4924014	2
cl_4946086	2
cl_4949929	2
cl_4991802	2
cl_50071	2
cl_5017968	2
cl_5034729	2
cl_5044049	2
cl_5071310	2
cl_508705	2
cl_5093861	2
cl_5094169	2
cl_5095333	2
cl_5102346	2
cl_5145806	2
cl_5156691	2
cl_5160087	2
cl_5170485	2
cl_5172361	2
cl_5181826	2
cl_5202915	2
cl_5208417	2
cl_5213426	2
cl_5223964	2
cl_5242422	2
cl_5247620	2
cl_5258727	2
cl_5270702	2
cl_5271428	2
cl_5272667	2
cl_5274326	2
cl_5275461	2
cl_5286918	2
cl_5304809	2
cl_531300	2
cl_5320642	2
cl_5321255	2
cl_5342027	2
cl_5353288	2
cl_5370129	2
cl_5378412	2
cl_5388725	2
cl_5394916	2
cl_5423799	2
cl_5464878	2
cl_5473242	2
cl_5474158	2
cl_54909	2
cl_5508675	2
cl_5519178	2
cl_5525234	2
cl_5526185	2
cl_5534305	2
cl_5546683	2
cl_5555311	2
cl_5622444	2
cl_5657315	2
cl_5658852	2
cl_5659410	2
cl_5686788	2
cl_5697291	2
cl_5704679	2
cl_5714426	2
cl_572766	2
cl_5738993	2
cl_5751218	2
cl_5766044	2
cl_5771221	2
cl_5777463	2
cl_5784891	2
cl_5793599	2
cl_5803519	2
cl_5816561	2
cl_585434	2
cl_5857332	2
cl_5864309	2
cl_5919272	2
cl_5934846	2
cl_5940516	2
cl_594128	2
cl_5957850	2
cl_5966696	2
cl_5973662	2
cl_598195	2
cl_601692	2
cl_601758	2
cl_6018044	2
cl_6019890	2
cl_6020809	2
cl_6041142	2
cl_6043843	2
cl_6054131	2
cl_6060208	2
cl_6061328	2
cl_6061939	2
cl_6081158	2
cl_61013	2
cl_6116965	2
cl_6128267	2
cl_6134253	2
cl_6145393	2
cl_6150626	2
cl_6156734	2
cl_6158328	2
cl_616512	2
cl_6208156	2
cl_6209961	2
cl_6242687	2
cl_6251428	2
cl_6256770	2
cl_6259057	2
cl_6264931	2
cl_6271592	2
cl_6273135	2
cl_6274181	2
cl_6279350	2
cl_6281117	2
cl_6285610	2
cl_6287947	2
cl_6304080	2
cl_6311750	2
cl_6336507	2
cl_6341518	2
cl_6363074	2
cl_6363758	2
cl_6369861	2
cl_637003	2
cl_6370678	2
cl_6372976	2
cl_6379697	2
cl_6400419	2
cl_6414286	2
cl_6440369	2
cl_644420	2
cl_6459130	2
cl_6462088	2
cl_6462488	2
cl_6465551	2
cl_6510291	2
cl_6537701	2
cl_6537792	2
cl_6570077	2
cl_6576702	2
cl_6599367	2
cl_661997	2
cl_6621620	2
cl_6621663	2
cl_6629455	2
cl_663751	2
cl_6656317	2
cl_6661663	2
cl_6669356	2
cl_6682738	2
cl_6684231	2
cl_6702386	2
cl_6704558	2
cl_671406	2
cl_6771381	2
cl_6779206	2
cl_6800273	2
cl_6821930	2
cl_684876	2
cl_6851749	2
cl_6854977	2
cl_6869886	2
cl_687626	2
cl_6892385	2
cl_6913018	2
cl_6913583	2
cl_6927819	2
cl_6936167	2
cl_6965713	2
cl_6977036	2
cl_698571	2
cl_698658	2
cl_698738	2
cl_699121	2
cl_6994369	2
cl_7016586	2
cl_7029481	2
cl_7034355	2
cl_7048523	2
cl_7056537	2
cl_7092853	2
cl_7096882	2
cl_7121320	2
cl_71252	2
cl_7126669	2
cl_7130114	2
cl_7133665	2
cl_7140031	2
cl_7144716	2
cl_719248	2
cl_7201972	2
cl_728344	2
cl_7305141	2
cl_731693	2
cl_731858	2
cl_7319789	2
cl_735030	2
cl_7379815	2
cl_7427886	2
cl_7428325	2
cl_7441406	2
cl_7449596	2
cl_7450876	2
cl_7462721	2
cl_746682	2
cl_7471277	2
cl_748812	2
cl_7496766	2
cl_7535493	2
cl_7548198	2
cl_7549854	2
cl_7556317	2
cl_7566111	2
