cl_14469325	3
cl_2485332	3
cl_7362673	3
cl_10000108	2
cl_10001928	2
cl_10002229	2
cl_10008083	2
cl_10010589	2
cl_10011012	2
cl_10011122	2
cl_10014817	2
cl_10016721	2
cl_10018291	2
cl_10018618	2
cl_10022309	2
cl_10023285	2
cl_10023655	2
cl_10027351	2
cl_10027359	2
cl_10027611	2
cl_10028215	2
cl_10029649	2
cl_10032971	2
cl_10033878	2
cl_10034585	2
cl_10035977	2
cl_10036874	2
cl_10037017	2
cl_10038065	2
cl_10039741	2
cl_10040356	2
cl_10040577	2
cl_10041400	2
cl_10042740	2
cl_10045737	2
cl_10047781	2
cl_10048419	2
cl_10048661	2
cl_1004916	2
cl_10049430	2
cl_10049830	2
cl_10050496	2
cl_10050804	2
cl_1005236	2
cl_10052649	2
cl_10057486	2
cl_10057804	2
cl_10059089	2
cl_10068956	2
cl_10069425	2
cl_10072242	2
cl_10073943	2
cl_10079829	2
cl_10082746	2
cl_10083901	2
cl_10084605	2
cl_10086813	2
cl_10091957	2
cl_10093213	2
cl_10094907	2
cl_10103228	2
cl_10104498	2
cl_10105260	2
cl_10106989	2
cl_10108512	2
cl_10108523	2
cl_10111361	2
cl_10112529	2
cl_10113248	2
cl_10113437	2
cl_10117375	2
cl_1011953	2
cl_10120047	2
cl_10121717	2
cl_10122008	2
cl_10129721	2
cl_10133009	2
cl_10134052	2
cl_10139719	2
cl_10144938	2
cl_10145832	2
cl_10146573	2
cl_10147178	2
cl_10147606	2
cl_10148289	2
cl_10149513	2
cl_10152907	2
cl_10154970	2
cl_10155891	2
cl_10156315	2
cl_10156666	2
cl_10157712	2
cl_10157961	2
cl_10159404	2
cl_10160602	2
cl_10162028	2
cl_10164883	2
cl_10167199	2
cl_10169145	2
cl_10169809	2
cl_10170367	2
cl_1017672	2
cl_10179032	2
cl_10182632	2
cl_10183286	2
cl_10185858	2
cl_10187904	2
cl_10188176	2
cl_10189244	2
cl_10189996	2
cl_10191994	2
cl_10192051	2
cl_10192507	2
cl_10194654	2
cl_10199793	2
cl_10200536	2
cl_10201772	2
cl_10203524	2
cl_10207149	2
cl_10209680	2
cl_10212226	2
cl_10213618	2
cl_10215898	2
cl_10216319	2
cl_10220129	2
cl_1022015	2
cl_10220824	2
cl_10222672	2
cl_10224372	2
cl_10225258	2
cl_10227398	2
cl_10228695	2
cl_10229007	2
cl_10232394	2
cl_10238488	2
cl_10240185	2
cl_10242487	2
cl_10243324	2
cl_10243731	2
cl_10248655	2
cl_10251596	2
cl_10252965	2
cl_10254336	2
cl_10256073	2
cl_10257718	2
cl_10258598	2
cl_10260337	2
cl_10260896	2
cl_1026255	2
cl_10263194	2
cl_10264089	2
cl_10264914	2
cl_10268146	2
cl_10269577	2
cl_10270278	2
cl_1027030	2
cl_10272552	2
cl_10275015	2
cl_10275745	2
cl_10276586	2
cl_10276598	2
cl_10278732	2
cl_10279417	2
cl_10279701	2
cl_10279959	2
cl_10284987	2
cl_10287782	2
cl_10289309	2
cl_10291242	2
cl_10292334	2
cl_10292713	2
cl_10292907	2
cl_10294748	2
cl_10294936	2
cl_10294963	2
cl_10297265	2
cl_10298181	2
cl_10300320	2
cl_10301087	2
cl_10301391	2
cl_10310995	2
cl_10316040	2
cl_10318886	2
cl_10320609	2
cl_10321590	2
cl_10323681	2
cl_1032427	2
cl_10328476	2
cl_10328527	2
cl_10328957	2
cl_1033141	2
cl_10331602	2
cl_10332512	2
cl_10334053	2
cl_10336568	2
cl_10337303	2
cl_10339666	2
cl_10341327	2
cl_10352976	2
cl_10356104	2
cl_1036030	2
cl_10360479	2
cl_10364475	2
cl_1036481	2
cl_10366352	2
cl_10368785	2
cl_10369176	2
cl_10369946	2
