cl_11552492	3
cl_11556191	3
cl_11922888	3
cl_13345620	3
cl_13513416	3
cl_13593939	3
cl_13666632	3
cl_14200826	3
cl_14518479	3
cl_15203169	3
cl_2117506	3
cl_2630376	3
cl_2750102	3
cl_276229	3
cl_4452405	3
cl_5526982	3
cl_6836654	3
cl_7200487	3
cl_767880	3
cl_8126659	3
cl_900252	3
cl_9339398	3
cl_10000014	2
cl_10001887	2
cl_10006261	2
cl_10006391	2
cl_10009785	2
cl_10011044	2
cl_10011333	2
cl_10012185	2
cl_10012263	2
cl_10014409	2
cl_10016812	2
cl_10018126	2
cl_10020371	2
cl_10020574	2
cl_10021105	2
cl_10023157	2
cl_10023880	2
cl_10023894	2
cl_10025920	2
cl_10027687	2
cl_10030121	2
cl_10030959	2
cl_10031159	2
cl_10031623	2
cl_10032866	2
cl_10034442	2
cl_10036991	2
cl_10037306	2
cl_10037940	2
cl_10039013	2
cl_10039376	2
cl_10042075	2
cl_10042604	2
cl_10046532	2
cl_10048102	2
cl_10048153	2
cl_10048988	2
cl_10050106	2
cl_10050482	2
cl_10050501	2
cl_10052309	2
cl_1005363	2
cl_10056680	2
cl_10056769	2
cl_10058788	2
cl_10060272	2
cl_10060295	2
cl_10060927	2
cl_10061427	2
cl_1006263	2
cl_10063796	2
cl_10068752	2
cl_10072232	2
cl_10073595	2
cl_10075198	2
cl_10076766	2
cl_10079758	2
cl_10081848	2
cl_10081885	2
cl_10082512	2
cl_10085150	2
cl_10087012	2
cl_10087695	2
cl_10089605	2
cl_1009083	2
cl_10105277	2
cl_10106365	2
cl_10106943	2
cl_1010906	2
cl_10110635	2
cl_10110746	2
cl_10111495	2
cl_10117738	2
cl_10118935	2
cl_10119033	2
cl_10120907	2
cl_10121030	2
cl_10122008	2
cl_10126301	2
cl_10129112	2
cl_10133858	2
cl_10135921	2
cl_10136332	2
cl_10140913	2
cl_10143377	2
cl_10149150	2
cl_10156584	2
cl_10166694	2
cl_10166773	2
cl_10171010	2
cl_10173449	2
cl_10174107	2
cl_10175008	2
cl_10175453	2
cl_1017672	2
cl_10177105	2
cl_10179687	2
cl_10179907	2
cl_10180063	2
cl_10180222	2
cl_10180925	2
cl_10183105	2
cl_10183286	2
cl_10184264	2
cl_10185748	2
cl_10185862	2
cl_10187913	2
cl_10188051	2
cl_10189319	2
cl_10189418	2
cl_10190347	2
cl_10190439	2
cl_10192883	2
cl_10193295	2
cl_10193879	2
cl_10195680	2
cl_10196824	2
cl_10200868	2
cl_1020243	2
cl_10203859	2
cl_10204602	2
cl_10206970	2
cl_10207250	2
cl_10208022	2
cl_1020860	2
cl_10209625	2
cl_10210281	2
cl_10211069	2
cl_10211231	2
cl_10211513	2
cl_10213494	2
cl_10213753	2
cl_10215557	2
cl_10215637	2
cl_10222672	2
cl_10223551	2
cl_10225801	2
cl_10225828	2
cl_10227727	2
cl_10234079	2
cl_10236794	2
cl_10238691	2
cl_10241562	2
cl_10242766	2
cl_10243435	2
cl_10243483	2
cl_10244294	2
cl_10244772	2
cl_10246018	2
cl_10247846	2
cl_10248527	2
cl_10250483	2
cl_10252126	2
cl_10253069	2
cl_10253613	2
cl_1025480	2
cl_10255503	2
cl_10255830	2
cl_10256646	2
cl_10257802	2
cl_10258004	2
cl_10260891	2
cl_10261722	2
cl_10261861	2
cl_10262347	2
cl_10262516	2
cl_10263634	2
cl_10264707	2
cl_10264816	2
cl_10266313	2
cl_10272223	2
cl_10272435	2
cl_10277869	2
cl_10278006	2
cl_10279843	2
cl_10280037	2
cl_10281061	2
cl_10282480	2
cl_10283241	2
cl_10283258	2
cl_10283551	2
cl_10285566	2
cl_1028588	2
cl_10289077	2
cl_10291906	2
cl_10294046	2
cl_10296811	2
cl_10297209	2
cl_10299433	2
cl_1030012	2
cl_10305546	2
cl_10305589	2
cl_10315777	2
cl_10318308	2
cl_10318430	2
cl_10321560	2
cl_10327223	2
cl_10330728	2
cl_10333332	2
cl_1033503	2
cl_10336071	2
cl_10339611	2
cl_10340000	2
cl_10341055	2
cl_10343798	2
cl_10349350	2
cl_10349695	2
cl_10351741	2
cl_10352706	2
cl_10354891	2
cl_10355915	2
cl_10357320	2
cl_10357909	2
cl_10357958	2
cl_10358186	2
cl_10359966	2
cl_10362135	2
cl_10363290	2
cl_1036395	2
cl_10364344	2
cl_10365286	2
cl_10365361	2
cl_1036623	2
cl_10366535	2
cl_10369414	2
cl_10374201	2
cl_10378108	2
cl_10381269	2
cl_10386487	2
cl_10387150	2
cl_10388096	2
cl_10389991	2
cl_10392380	2
cl_10393751	2
cl_10394116	2
cl_10394600	2
cl_1039499	2
cl_10395234	2
cl_10395403	2
cl_1039587	2
cl_10396286	2
cl_10398383	2
cl_1039935	2
cl_10399422	2
cl_10400135	2
cl_10400605	2
cl_10401916	2
cl_10402252	2
cl_10402361	2
cl_10403310	2
cl_10403560	2
cl_10404072	2
cl_10406208	2
cl_10406290	2
cl_10406397	2
cl_10406686	2
cl_10409316	2
cl_1040963	2
cl_10409642	2
cl_10409718	2
cl_10410088	2
cl_10410474	2
cl_10414143	2
cl_10418134	2
cl_10420436	2
cl_10420616	2
cl_10420959	2
cl_10422629	2
cl_10423759	2
cl_1042438	2
cl_10426141	2
cl_10426389	2
cl_10428076	2
cl_10428811	2
cl_1042893	2
cl_10429697	2
cl_1043124	2
cl_10432359	2
cl_10435507	2
cl_10436567	2
cl_10437633	2
cl_10438709	2
cl_10440614	2
cl_10441379	2
cl_10443944	2
cl_10444106	2
cl_10444294	2
cl_10444449	2
cl_10445044	2
cl_10447937	2
cl_10451018	2
cl_10451337	2
cl_10452205	2
cl_10453379	2
cl_10455158	2
cl_10455940	2
cl_10461332	2
cl_10461685	2
cl_10462020	2
cl_10462731	2
cl_10464265	2
cl_10465309	2
cl_10466077	2
cl_10468650	2
cl_10470386	2
cl_10470981	2
cl_10471700	2
cl_10474560	2
cl_10474684	2
cl_10476996	2
cl_10477165	2
cl_10479966	2
cl_10480285	2
cl_10480788	2
cl_10480966	2
cl_10481363	2
cl_10487307	2
cl_10488177	2
cl_10490742	2
cl_10491017	2
cl_10491354	2
cl_10493732	2
cl_10497415	2
cl_10500557	2
cl_10500726	2
cl_10501823	2
cl_10506197	2
cl_10508555	2
cl_10509425	2
cl_10512478	2
cl_10514991	2
cl_10517283	2
cl_1051895	2
cl_1051918	2
cl_10521579	2
cl_10523005	2
cl_10523225	2
cl_1052423	2
cl_10525727	2
cl_1052626	2
cl_10527752	2
cl_10538299	2
cl_10538939	2
cl_10541721	2
cl_10542655	2
cl_10543306	2
cl_10546692	2
cl_10550317	2
cl_10552265	2
cl_10552586	2
cl_10555858	2
cl_10555889	2
cl_10556471	2
cl_10560605	2
cl_1056145	2
cl_10561811	2
cl_1056267	2
cl_10562917	2
cl_10564116	2
cl_10566100	2
cl_10566563	2
cl_10568307	2
cl_10576057	2
cl_10577553	2
cl_10578050	2
cl_10579542	2
cl_10583417	2
cl_10583531	2
cl_10583729	2
cl_10584164	2
cl_10590424	2
cl_10592572	2
cl_10593269	2
cl_10593544	2
cl_10594496	2
cl_10594560	2
cl_10594733	2
cl_1059697	2
cl_10598175	2
cl_10598840	2
cl_10600293	2
cl_10603023	2
cl_10603915	2
cl_10604596	2
cl_10606364	2
cl_10606878	2
cl_10608011	2
cl_10609467	2
cl_10609715	2
cl_10610540	2
cl_10611992	2
cl_10612397	2
cl_10612891	2
cl_10613190	2
cl_10613261	2
cl_10617708	2
cl_1061850	2
cl_10619451	2
cl_10626824	2
cl_10626972	2
cl_1062729	2
cl_10628955	2
cl_10632402	2
cl_10634602	2
cl_10635442	2
cl_1063639	2
cl_1063644	2
cl_1063923	2
cl_10640202	2
cl_10640929	2
cl_10650668	2
cl_10652718	2
cl_10654619	2
cl_1065488	2
cl_1065683	2
cl_10659086	2
cl_10662622	2
cl_10665615	2
cl_10665701	2
cl_10667402	2
cl_10668658	2
cl_10670626	2
cl_10673467	2
cl_10675622	2
cl_10676608	2
cl_10681435	2
cl_10682188	2
cl_10684407	2
cl_10687289	2
cl_10688439	2
cl_10688930	2
cl_10690565	2
cl_10691479	2
cl_10692346	2
cl_1069977	2
cl_10704158	2
cl_10704290	2
cl_10705964	2
cl_10706778	2
cl_10706980	2
cl_10711306	2
cl_10712366	2
cl_10714641	2
cl_1071876	2
cl_1072397	2
cl_10725270	2
cl_1072604	2
cl_10726184	2
cl_10729479	2
cl_10731067	2
cl_1073236	2
cl_10735332	2
cl_10736304	2
cl_10737107	2
cl_10737575	2
cl_10740007	2
cl_10741170	2
cl_10742295	2
cl_10742780	2
cl_10743007	2
cl_10745333	2
cl_10745765	2
cl_10746667	2
cl_10747984	2
cl_10749780	2
cl_10751368	2
cl_10753417	2
cl_10755771	2
cl_10757746	2
cl_10762508	2
cl_10764128	2
cl_10765659	2
cl_10769379	2
cl_10769382	2
cl_10769616	2
cl_10769637	2
cl_10770054	2
cl_10770752	2
cl_10772845	2
cl_10774968	2
cl_10777040	2
cl_10779267	2
cl_10782601	2
cl_10782827	2
cl_10784036	2
cl_10786155	2
cl_10788553	2
cl_10794207	2
cl_10794439	2
cl_10797448	2
cl_10799161	2
cl_10799179	2
cl_10808008	2
cl_1080935	2
cl_10810024	2
cl_10810259	2
cl_10810880	2
cl_10811540	2
cl_10813840	2
cl_10814332	2
cl_10815027	2
cl_10815289	2
cl_10815974	2
cl_10816476	2
cl_10818487	2
cl_10820620	2
cl_10822983	2
cl_10823672	2
cl_10823897	2
cl_10827037	2
cl_10828487	2
cl_10829276	2
cl_10832830	2
cl_10833106	2
cl_1083639	2
cl_10840775	2
cl_10842488	2
cl_1084263	2
cl_10845836	2
cl_10846152	2
cl_1084643	2
cl_10852107	2
cl_10853632	2
cl_10854317	2
cl_10855739	2
cl_10855882	2
cl_10858699	2
cl_1086043	2
cl_10861027	2
cl_10862819	2
cl_10863743	2
cl_10864257	2
cl_10865425	2
cl_10866500	2
cl_10867041	2
cl_1086738	2
cl_10868316	2
cl_10869140	2
cl_10869216	2
cl_10872238	2
cl_10873129	2
cl_10878293	2
cl_10878893	2
cl_10879122	2
cl_1087965	2
cl_10881348	2
cl_10884115	2
cl_10885845	2
cl_10887003	2
cl_10889692	2
cl_10890665	2
cl_10891483	2
cl_10895793	2
cl_10901136	2
cl_10902341	2
cl_10904033	2
cl_10906521	2
cl_10909965	2
cl_10910344	2
cl_10911519	2
cl_10913093	2
cl_10914971	2
cl_10916353	2
cl_1091682	2
cl_10917031	2
cl_10917971	2
cl_10921294	2
cl_109240	2
cl_10924815	2
cl_10926107	2
cl_10932975	2
cl_10933932	2
cl_10934211	2
cl_10935087	2
cl_10936652	2
cl_10938195	2
cl_10942160	2
cl_10944105	2
cl_10944572	2
cl_10944982	2
cl_10947790	2
cl_10952297	2
cl_10953621	2
cl_10953720	2
cl_10956960	2
cl_10957825	2
cl_10962368	2
cl_10962985	2
cl_10963581	2
cl_10963590	2
cl_10965475	2
cl_10966631	2
cl_10969314	2
cl_10969492	2
cl_10971298	2
cl_10973123	2
cl_10973406	2
cl_10974232	2
cl_1097761	2
cl_10979316	2
cl_10982062	2
cl_10982344	2
cl_1098495	2
cl_10985483	2
cl_10985882	2
cl_10986601	2
cl_10988122	2
cl_10989044	2
cl_10989152	2
cl_10989295	2
cl_10991389	2
cl_10992056	2
cl_10992540	2
cl_10993904	2
cl_10995031	2
cl_10996514	2
cl_10996699	2
cl_10997387	2
cl_11003559	2
cl_11003747	2
cl_11005173	2
cl_11006722	2
cl_11008130	2
cl_11008588	2
cl_1100974	2
cl_11009899	2
cl_1101042	2
cl_11012774	2
cl_11013848	2
cl_1101448	2
cl_11015999	2
cl_11016083	2
cl_11016381	2
cl_11019214	2
cl_11020317	2
cl_11021323	2
cl_11022940	2
cl_11024999	2
cl_11025324	2
cl_11026109	2
cl_11026180	2
cl_11028019	2
cl_11029950	2
