cl_10403560	3
cl_10626712	3
cl_10879731	3
cl_11103519	3
cl_11740622	3
cl_11804475	3
cl_11899153	3
cl_11948073	3
cl_11962772	3
cl_12233989	3
cl_13367713	3
cl_13386077	3
cl_13445308	3
cl_13693277	3
cl_14084927	3
cl_14902757	3
cl_15146004	3
cl_15270268	3
cl_1693983	3
cl_2387449	3
cl_239881	3
cl_3056047	3
cl_4083349	3
cl_4678206	3
cl_5868961	3
cl_6577781	3
cl_7315292	3
cl_7513239	3
cl_7953813	3
cl_9811290	3
cl_9843447	3
cl_10001211	2
cl_10001773	2
cl_10007268	2
cl_10012323	2
cl_10014751	2
cl_10015793	2
cl_10016357	2
cl_10022075	2
cl_1002241	2
cl_10028146	2
cl_10030781	2
cl_10032387	2
cl_10034319	2
cl_10037915	2
cl_10042216	2
cl_10049717	2
cl_10059578	2
cl_100610	2
cl_10070285	2
cl_10087406	2
cl_10094523	2
cl_10103740	2
cl_1010496	2
cl_10108730	2
cl_10110084	2
cl_10116565	2
cl_10117556	2
cl_1012548	2
cl_10127937	2
cl_10129587	2
cl_10131002	2
cl_10134507	2
cl_10134723	2
cl_10135395	2
cl_10142365	2
cl_101500	2
cl_10151450	2
cl_10160658	2
cl_10160680	2
cl_10164111	2
cl_10167372	2
cl_10170305	2
cl_1017387	2
cl_10175422	2
cl_10177300	2
cl_10183123	2
cl_10184356	2
cl_10191253	2
cl_10196083	2
cl_10198814	2
cl_10203771	2
cl_10206793	2
cl_10207489	2
cl_10207929	2
cl_10208133	2
cl_10208459	2
cl_10209859	2
cl_10211801	2
cl_10213745	2
cl_10215863	2
cl_10216281	2
cl_10216637	2
cl_10217194	2
cl_10219177	2
cl_10220344	2
cl_10220916	2
cl_10221004	2
cl_1022584	2
cl_1022907	2
cl_10229183	2
cl_10233693	2
cl_10235334	2
cl_1023897	2
cl_10239909	2
cl_10246666	2
cl_10252232	2
cl_10254137	2
cl_10257571	2
cl_10260517	2
cl_10262399	2
cl_10264538	2
cl_1026557	2
cl_10271453	2
cl_10276998	2
cl_10291729	2
cl_10299346	2
cl_10311439	2
cl_10311563	2
cl_10314384	2
cl_1032114	2
cl_10324922	2
cl_10328416	2
cl_10331442	2
cl_10333891	2
cl_10333930	2
cl_10335006	2
cl_1033913	2
cl_10341589	2
cl_10344294	2
cl_10344773	2
cl_10345310	2
cl_10345936	2
cl_1034968	2
cl_10356807	2
cl_10360466	2
cl_10361467	2
cl_10362293	2
cl_10366186	2
cl_10370877	2
cl_10371364	2
cl_10373060	2
cl_10376611	2
cl_10379787	2
cl_10379865	2
cl_10381630	2
cl_10383581	2
cl_10384827	2
cl_10386113	2
cl_1038659	2
cl_10390852	2
cl_10393560	2
cl_10397730	2
cl_10405599	2
cl_10418797	2
cl_10423486	2
cl_10425283	2
cl_10429926	2
cl_1043327	2
cl_10436938	2
cl_10442102	2
cl_1044235	2
cl_10443585	2
cl_10445805	2
cl_10447359	2
cl_10454625	2
cl_10464846	2
cl_10469147	2
cl_10475867	2
cl_1047624	2
cl_10477810	2
cl_10479734	2
cl_10486631	2
cl_10490335	2
cl_10490925	2
cl_10491114	2
cl_10493076	2
cl_10497920	2
cl_10501565	2
cl_10506827	2
cl_10507068	2
cl_10509835	2
cl_1051125	2
cl_10518157	2
cl_10518677	2
cl_10518972	2
cl_10523637	2
cl_10524753	2
cl_10525211	2
cl_10528150	2
cl_10528295	2
cl_1053827	2
cl_1053848	2
cl_10542788	2
cl_10544232	2
cl_10544742	2
cl_10545748	2
cl_10546948	2
cl_10547624	2
cl_10549621	2
cl_10553716	2
cl_1055490	2
cl_10561307	2
cl_10562091	2
cl_10565035	2
cl_10565552	2
cl_10565998	2
cl_10566099	2
cl_10566191	2
cl_10568509	2
cl_10570030	2
cl_10570178	2
cl_10575300	2
cl_10581579	2
cl_10596152	2
cl_10596306	2
cl_10599253	2
cl_10601878	2
cl_10603557	2
cl_10604277	2
cl_10604388	2
cl_10608343	2
cl_10618736	2
cl_10619831	2
cl_10624358	2
cl_10626367	2
cl_10628376	2
cl_10628669	2
cl_10628888	2
cl_10629739	2
cl_10635578	2
cl_10641923	2
cl_10642746	2
cl_10647009	2
cl_10654255	2
cl_10657841	2
cl_10658545	2
cl_10662716	2
cl_10668034	2
cl_10668737	2
cl_10669136	2
cl_10679355	2
cl_10680077	2
cl_10681104	2
cl_10682209	2
cl_10689490	2
cl_10693403	2
cl_10697973	2
cl_10701431	2
cl_1070499	2
cl_10709254	2
cl_10716594	2
cl_10723623	2
cl_10726263	2
cl_10726946	2
cl_10727144	2
cl_10747545	2
cl_10752880	2
cl_1075588	2
cl_10757730	2
cl_1075887	2
cl_10762998	2
cl_10765419	2
cl_10766476	2
cl_10772832	2
cl_10772983	2
cl_10773337	2
cl_10780031	2
cl_10790865	2
cl_10802382	2
cl_10805014	2
cl_10805747	2
cl_10806403	2
cl_10812342	2
cl_10816870	2
cl_10817667	2
cl_10820734	2
cl_10824185	2
cl_10824273	2
cl_10827151	2
cl_10827964	2
cl_10830523	2
cl_10831903	2
cl_10832725	2
cl_1083602	2
cl_10837321	2
cl_10843604	2
cl_10844676	2
cl_10845681	2
cl_1084982	2
cl_10850021	2
cl_10856071	2
cl_10856181	2
cl_10856947	2
cl_10857387	2
cl_10858901	2
cl_10860566	2
cl_1086408	2
cl_10869725	2
cl_10875141	2
cl_10877986	2
cl_10879562	2
cl_10879831	2
cl_10880476	2
cl_10883754	2
cl_10887475	2
cl_10888354	2
cl_10890869	2
cl_10891267	2
cl_10896166	2
cl_10900794	2
cl_10901840	2
cl_10905811	2
cl_10905819	2
cl_10908263	2
cl_10908492	2
cl_10912781	2
cl_10913150	2
cl_10913948	2
cl_10915796	2
cl_10918587	2
cl_10933128	2
cl_10939584	2
cl_10948330	2
cl_10952275	2
cl_10953543	2
cl_10953589	2
cl_1095484	2
cl_10960511	2
cl_10964396	2
cl_10964479	2
cl_10966427	2
cl_10973063	2
cl_10977188	2
cl_10977740	2
cl_10982156	2
cl_10984035	2
cl_10995180	2
cl_1099748	2
cl_10997563	2
cl_10998291	2
cl_10999532	2
cl_11008437	2
cl_11008675	2
cl_11011382	2
cl_11018001	2
cl_11026376	2
cl_11029174	2
cl_11032053	2
cl_11034608	2
cl_11037490	2
cl_11037495	2
cl_11038134	2
cl_11039990	2
cl_11042540	2
cl_11042660	2
cl_11043823	2
cl_11044985	2
cl_11046830	2
cl_11048050	2
cl_11054957	2
cl_11056014	2
cl_11064196	2
cl_1108104	2
cl_11087053	2
cl_11087852	2
cl_11089008	2
cl_11093246	2
cl_11094759	2
cl_11096679	2
cl_11100180	2
cl_11106094	2
cl_11115560	2
cl_1111644	2
cl_11116976	2
cl_1111964	2
cl_11120952	2
cl_11132698	2
