cl_1000767	3
cl_10131214	3
cl_1013224	3
cl_10307833	3
cl_10330071	3
cl_10359879	3
cl_10480180	3
cl_10605872	3
cl_10672934	3
cl_10678082	3
cl_10703493	3
cl_10880426	3
cl_10911505	3
cl_10959473	3
cl_11034737	3
cl_11143496	3
cl_11174429	3
cl_11210725	3
cl_11227308	3
cl_11258070	3
cl_11298482	3
cl_1130231	3
cl_11347829	3
cl_11378721	3
cl_11562308	3
cl_11763101	3
cl_11797842	3
cl_1184647	3
cl_11931243	3
cl_11991551	3
cl_12262636	3
cl_12703541	3
cl_12741824	3
cl_12936	3
cl_12995773	3
cl_13059252	3
cl_1307231	3
cl_13192108	3
cl_13353248	3
cl_13443187	3
cl_13543377	3
cl_13644009	3
cl_13662693	3
cl_13730752	3
cl_1388750	3
cl_13955429	3
cl_14072932	3
cl_14174816	3
cl_14581521	3
cl_14628423	3
cl_14896433	3
cl_15184380	3
cl_15198954	3
cl_15204673	3
cl_15209892	3
cl_15284164	3
cl_15284247	3
cl_1554621	3
cl_1573581	3
cl_1851190	3
cl_1896068	3
cl_1954552	3
cl_1962532	3
cl_1972587	3
cl_2036993	3
cl_2130723	3
cl_216764	3
cl_2231359	3
cl_2315198	3
cl_2541011	3
cl_2609079	3
cl_2624237	3
cl_2627658	3
cl_2631726	3
cl_2680812	3
cl_268110	3
cl_2816728	3
cl_2948510	3
cl_3100489	3
cl_312114	3
cl_3154240	3
cl_3235096	3
cl_3415198	3
cl_3504970	3
cl_3692615	3
cl_3770483	3
cl_378208	3
cl_3840809	3
cl_3891160	3
cl_3962309	3
cl_4000614	3
cl_4083197	3
cl_4091492	3
cl_4585099	3
cl_4638670	3
cl_475541	3
cl_4775249	3
cl_4905691	3
cl_4946069	3
cl_5005633	3
cl_5061927	3
cl_5107096	3
cl_52185	3
cl_5331156	3
cl_5580390	3
cl_5590864	3
cl_5650412	3
cl_5661839	3
cl_6047104	3
cl_6085653	3
cl_6104865	3
cl_6324063	3
cl_638772	3
cl_6565600	3
cl_6699294	3
cl_6783762	3
cl_6821678	3
cl_6950924	3
cl_697397	3
cl_7134872	3
cl_7151411	3
cl_719453	3
cl_7232521	3
cl_7305788	3
cl_7365477	3
cl_7623925	3
cl_7632120	3
cl_7706810	3
cl_7760907	3
cl_7811546	3
cl_7895666	3
cl_7915925	3
cl_8039924	3
cl_8067391	3
cl_8098170	3
cl_8172542	3
cl_8188940	3
cl_8292829	3
cl_8372667	3
cl_8411386	3
cl_8732410	3
cl_8779136	3
cl_8799409	3
cl_8922020	3
cl_8939453	3
cl_9052416	3
cl_9180045	3
cl_9261582	3
cl_945408	3
cl_9466800	3
cl_9483309	3
cl_9592618	3
cl_9629188	3
cl_9697264	3
cl_9895321	3
cl_9947661	3
cl_10000660	2
cl_10001343	2
cl_10003765	2
cl_1000487	2
cl_10006634	2
cl_10007059	2
cl_10008685	2
cl_10009558	2
cl_10010481	2
cl_10010673	2
cl_10011018	2
cl_10012116	2
cl_10013279	2
cl_10014378	2
cl_10014379	2
cl_10016170	2
cl_10018247	2
cl_10018815	2
cl_10019517	2
cl_10020156	2
cl_10022096	2
cl_10023284	2
cl_10024480	2
cl_10025865	2
cl_10026432	2
cl_10026757	2
cl_10027279	2
cl_10028549	2
cl_10029958	2
cl_10030701	2
cl_10031432	2
cl_10034366	2
cl_10035476	2
cl_10036452	2
cl_10037432	2
cl_10037885	2
cl_10038574	2
cl_10039341	2
cl_10039704	2
cl_10044116	2
cl_10044535	2
cl_1004471	2
cl_10044900	2
cl_10045329	2
cl_10046209	2
cl_1004663	2
cl_10046697	2
cl_10047521	2
cl_10047639	2
cl_10048695	2
cl_10049023	2
cl_10050743	2
cl_10051403	2
cl_10052798	2
cl_10054171	2
cl_10054475	2
cl_10054536	2
cl_10054952	2
cl_10057993	2
cl_10058557	2
cl_10060157	2
cl_10061970	2
cl_10062166	2
cl_10062576	2
cl_10062680	2
cl_10062682	2
cl_10062720	2
cl_10063223	2
cl_10063272	2
cl_10064587	2
cl_10064815	2
cl_10064928	2
cl_10065048	2
cl_10065528	2
cl_10066459	2
cl_10066915	2
cl_10066949	2
cl_10068337	2
cl_10068556	2
cl_10068907	2
cl_10069151	2
cl_10069983	2
cl_10071291	2
cl_10072867	2
cl_10073322	2
cl_10075038	2
cl_10075090	2
cl_10076268	2
cl_10076872	2
cl_10078316	2
cl_10079018	2
cl_10079020	2
cl_10079605	2
cl_10080463	2
cl_10081875	2
cl_10083721	2
cl_10086061	2
cl_1008668	2
cl_10087586	2
cl_10090468	2
cl_10090642	2
cl_10091984	2
cl_10092060	2
cl_10092153	2
cl_10092672	2
cl_10094731	2
cl_100956	2
cl_10098482	2
cl_10098717	2
cl_10099415	2
cl_10100192	2
cl_10100652	2
cl_10101239	2
cl_10102262	2
cl_10103368	2
cl_10106233	2
cl_10106739	2
cl_101080	2
cl_10108590	2
cl_10108647	2
cl_10110590	2
cl_10110674	2
cl_10112328	2
cl_10112746	2
cl_10113651	2
cl_10114431	2
cl_10115742	2
cl_10116010	2
cl_10116731	2
cl_10117377	2
cl_10117451	2
cl_10117534	2
cl_10118641	2
cl_10118815	2
cl_1012140	2
cl_10123826	2
cl_10124787	2
cl_10125178	2
cl_10125301	2
cl_10128216	2
cl_10128532	2
cl_10129782	2
cl_10129838	2
cl_10129929	2
cl_10130079	2
cl_10131432	2
cl_10132487	2
cl_10132651	2
cl_10132913	2
cl_10134018	2
cl_1013574	2
cl_1013714	2
cl_1013951	2
cl_10139664	2
cl_10140573	2
cl_10140909	2
cl_10141765	2
cl_10143412	2
cl_10143790	2
cl_10145541	2
cl_10145861	2
cl_10146221	2
cl_1014803	2
cl_10148067	2
cl_10149839	2
cl_10151174	2
cl_1015298	2
cl_10154006	2
cl_1015401	2
cl_10156296	2
cl_10156637	2
cl_10158230	2
cl_10158469	2
cl_1016117	2
cl_10164230	2
cl_10166870	2
cl_10167092	2
cl_1016754	2
cl_10167548	2
cl_10167803	2
cl_1016936	2
cl_1017065	2
cl_10171557	2
cl_10174519	2
cl_10176217	2
cl_10178123	2
cl_10178385	2
cl_10179573	2
cl_10179743	2
cl_10180697	2
cl_10182485	2
cl_10184419	2
cl_10185063	2
cl_10185251	2
cl_10185682	2
cl_10186361	2
cl_10186787	2
cl_10188297	2
cl_10189812	2
cl_10190918	2
cl_10191784	2
cl_1019242	2
cl_10193053	2
cl_10193303	2
cl_10194970	2
cl_10195521	2
cl_1019555	2
cl_10195682	2
cl_10196755	2
cl_10197723	2
cl_10199020	2
cl_10199959	2
cl_10200522	2
cl_10201303	2
cl_10202265	2
cl_10204355	2
cl_10204535	2
cl_10205516	2
cl_10205719	2
cl_1020653	2
cl_1020916	2
cl_102099	2
cl_10210237	2
cl_1021041	2
cl_1021045	2
cl_10212917	2
cl_10213882	2
cl_10214900	2
cl_10215313	2
cl_10216721	2
cl_10217327	2
cl_10217764	2
cl_10218911	2
cl_10219845	2
cl_10220080	2
cl_10220456	2
cl_10220741	2
cl_10221100	2
cl_10221193	2
cl_1022161	2
cl_10222380	2
cl_1022369	2
cl_10224824	2
cl_1022622	2
cl_10226260	2
cl_1022907	2
cl_10229335	2
cl_10229631	2
cl_10230582	2
cl_10231246	2
cl_10232061	2
cl_10232300	2
cl_10232476	2
cl_10232698	2
cl_10233224	2
cl_10233322	2
cl_10233432	2
cl_10234165	2
cl_1023500	2
cl_10235702	2
cl_10235763	2
cl_1023815	2
cl_10238995	2
cl_10239171	2
cl_10241675	2
cl_10241994	2
cl_10244152	2
cl_10245026	2
cl_10245655	2
cl_10248403	2
cl_10249223	2
cl_10249740	2
cl_10250052	2
cl_10250706	2
cl_10252161	2
cl_10252445	2
cl_10252952	2
cl_10253923	2
cl_10255272	2
cl_10255553	2
cl_10256025	2
