cl_5591553	3
cl_10051583	2
cl_10125053	2
cl_1020559	2
cl_102709	2
cl_10339071	2
cl_10429129	2
cl_10549914	2
cl_10629139	2
cl_1078050	2
cl_10923905	2
cl_11029718	2
cl_11037117	2
cl_11040614	2
cl_11051865	2
cl_1107557	2
cl_11136172	2
cl_11268236	2
cl_11309461	2
cl_11360341	2
cl_11375428	2
cl_1140708	2
cl_11516384	2
cl_11581750	2
cl_11697368	2
cl_11723782	2
cl_119213	2
cl_11933347	2
cl_12000022	2
cl_12007954	2
cl_12017180	2
cl_12076675	2
cl_12159635	2
cl_121620	2
cl_12179260	2
cl_12198260	2
cl_12203744	2
cl_1231966	2
cl_12356876	2
cl_12422551	2
cl_12439933	2
cl_12441666	2
cl_12491836	2
cl_12505896	2
cl_12650741	2
cl_12708747	2
cl_12726635	2
cl_12887032	2
cl_12918691	2
cl_12923352	2
cl_12941807	2
cl_12966420	2
cl_12969234	2
cl_13008094	2
cl_13016766	2
cl_13020477	2
cl_13026875	2
cl_13027322	2
cl_13028318	2
cl_13067205	2
cl_13146060	2
cl_13181770	2
cl_13198473	2
cl_13270132	2
cl_13276234	2
cl_13276921	2
cl_13529679	2
cl_13652602	2
cl_13675920	2
cl_13712435	2
cl_13713175	2
cl_13730326	2
cl_13778735	2
cl_13791563	2
cl_13986932	2
cl_14081428	2
cl_14092043	2
cl_14101947	2
cl_14131021	2
cl_14188751	2
cl_1424737	2
cl_14268445	2
cl_14430154	2
cl_14646905	2
cl_1468949	2
cl_14703723	2
cl_14724108	2
cl_14726617	2
cl_14785906	2
cl_14788768	2
cl_14948899	2
cl_15007407	2
cl_15038448	2
cl_15039362	2
cl_1507128	2
cl_15087011	2
cl_15129055	2
cl_1516970	2
cl_15215856	2
cl_15234495	2
cl_15305566	2
cl_1532251	2
cl_1577737	2
cl_1582013	2
cl_1587688	2
cl_1623721	2
cl_1644807	2
cl_1676051	2
cl_1705110	2
cl_1722454	2
cl_1778093	2
cl_182214	2
cl_1847645	2
cl_1893633	2
cl_1898013	2
cl_1899219	2
cl_1927975	2
cl_1933289	2
cl_1992713	2
cl_2012783	2
cl_2156597	2
cl_2178233	2
cl_2224853	2
cl_2243337	2
cl_226540	2
cl_2273526	2
cl_2306147	2
cl_2344938	2
cl_2410590	2
cl_2556476	2
cl_2739131	2
cl_2771131	2
cl_300704	2
cl_312889	2
cl_3194082	2
cl_3222738	2
cl_3294290	2
cl_3452682	2
cl_348412	2
cl_3684583	2
cl_3719796	2
cl_3838434	2
cl_3840150	2
cl_3964680	2
cl_3994558	2
cl_4075534	2
cl_4112114	2
cl_4161605	2
cl_4180188	2
cl_4181893	2
cl_4215259	2
cl_4216081	2
cl_43018	2
cl_4303286	2
cl_4369288	2
cl_4371851	2
cl_4381149	2
cl_4386108	2
cl_4481775	2
cl_4516426	2
cl_4544893	2
cl_4565719	2
cl_4643815	2
cl_4716812	2
cl_4754268	2
cl_4767508	2
cl_4771443	2
cl_4772988	2
cl_4823940	2
cl_4836578	2
cl_4844233	2
cl_4844452	2
cl_4855129	2
cl_4855364	2
cl_487443	2
cl_4876095	2
cl_4925163	2
cl_5004018	2
cl_5074733	2
cl_508444	2
cl_5098114	2
cl_514577	2
cl_5197114	2
cl_5223706	2
cl_5278103	2
cl_5314778	2
cl_5576987	2
cl_5593151	2
cl_5595902	2
cl_5642430	2
cl_5699	2
cl_570733	2
cl_5707948	2
cl_5764270	2
cl_5822834	2
cl_5912264	2
cl_593210	2
cl_5942011	2
cl_5971057	2
cl_6015372	2
cl_6041609	2
cl_6090510	2
cl_6100787	2
cl_6142798	2
cl_6194428	2
cl_6202071	2
cl_6252165	2
cl_6285953	2
cl_6315149	2
cl_6363739	2
cl_6448108	2
cl_6679882	2
cl_6790557	2
cl_6893178	2
cl_6976328	2
cl_6991100	2
cl_7060880	2
cl_7132246	2
cl_7199078	2
cl_7210935	2
cl_7258987	2
cl_7309644	2
cl_7336766	2
cl_7392042	2
cl_7453537	2
cl_7454566	2
cl_7538603	2
cl_7581998	2
cl_7584981	2
cl_7587472	2
cl_7600380	2
cl_7612855	2
cl_7641596	2
cl_7654139	2
cl_7654432	2
cl_7703332	2
cl_7727907	2
cl_7765636	2
cl_777284	2
cl_7782658	2
cl_7785600	2
cl_7855618	2
cl_7870411	2
cl_7877857	2
cl_8051304	2
cl_8098297	2
cl_8133976	2
cl_8147803	2
cl_8159667	2
cl_8172500	2
cl_8220979	2
cl_8251156	2
cl_8259338	2
cl_8264121	2
cl_8272868	2
cl_8296718	2
cl_8529732	2
cl_8563902	2
cl_8572171	2
cl_8580207	2
cl_8604508	2
cl_8672238	2
cl_8799035	2
cl_8819123	2
cl_8860410	2
cl_8866557	2
cl_8929947	2
cl_8985519	2
cl_8993321	2
cl_9022902	2
cl_9283291	2
cl_9319919	2
cl_9349079	2
cl_9364193	2
cl_9377369	2
cl_9533201	2
