cl_10403560	3
cl_11740622	3
cl_11948073	3
cl_15146004	3
cl_15270268	3
cl_1693983	3
cl_2387449	3
cl_3056047	3
cl_6577781	3
cl_7315292	3
cl_9843447	3
cl_10001773	2
cl_10012323	2
cl_10028146	2
cl_10042216	2
cl_10094523	2
cl_10134507	2
cl_10134723	2
cl_10170305	2
cl_1017387	2
cl_10175422	2
cl_10177300	2
cl_10211801	2
cl_10216281	2
cl_10220344	2
cl_10233693	2
cl_10239909	2
cl_10252232	2
cl_10254137	2
cl_10262399	2
cl_10271453	2
cl_10291729	2
cl_10299346	2
cl_10335006	2
cl_10345310	2
cl_10345936	2
cl_10361467	2
cl_10362293	2
cl_10371364	2
cl_10376611	2
cl_10384827	2
cl_1038659	2
cl_10397730	2
cl_10405599	2
cl_10425283	2
cl_10436938	2
cl_10442102	2
cl_10443585	2
cl_10445805	2
cl_10486631	2
cl_10490335	2
cl_10493076	2
cl_10507068	2
cl_1051125	2
cl_10518157	2
cl_10523637	2
cl_10542788	2
cl_10544742	2
cl_10546948	2
cl_10547624	2
cl_10553716	2
cl_1055490	2
cl_10565552	2
cl_10566191	2
cl_10568509	2
cl_10581579	2
cl_10599253	2
cl_10604277	2
cl_10608343	2
cl_10624358	2
cl_10642746	2
cl_10654255	2
cl_10662716	2
cl_10679355	2
cl_10693403	2
cl_10697973	2
cl_10701431	2
cl_10709254	2
cl_10726263	2
cl_10747545	2
cl_10773337	2
cl_10805014	2
cl_10805747	2
cl_10806403	2
cl_10816870	2
cl_10817667	2
cl_10820734	2
cl_10824185	2
cl_10832725	2
cl_10837321	2
cl_10845681	2
cl_10856071	2
cl_10856181	2
cl_10856947	2
cl_10857387	2
cl_10858901	2
cl_10860566	2
cl_1086408	2
cl_10869725	2
cl_10875141	2
cl_10879562	2
cl_10880476	2
cl_10883754	2
cl_10888354	2
cl_10890869	2
cl_10901840	2
cl_10908263	2
cl_10908492	2
cl_10912781	2
cl_10913150	2
cl_10948330	2
cl_10964396	2
cl_10977740	2
cl_10998291	2
cl_10999532	2
cl_11018001	2
cl_11048050	2
cl_11054957	2
cl_11056014	2
cl_11087852	2
cl_11096679	2
cl_11106094	2
cl_11115560	2
cl_11116976	2
cl_11132698	2
cl_11139021	2
cl_11146413	2
cl_11160608	2
cl_11163478	2
cl_11168168	2
cl_11176609	2
cl_11179804	2
cl_11186460	2
cl_11220611	2
cl_11225462	2
cl_11235118	2
cl_11249957	2
cl_11258227	2
