cl_13921156	4
cl_10036984	3
cl_10157992	3
cl_10267051	3
cl_10272409	3
cl_10296044	3
cl_10325652	3
cl_10390811	3
cl_10398661	3
cl_10420595	3
cl_10773759	3
cl_10984305	3
cl_11110980	3
cl_11131576	3
cl_11168580	3
cl_1117932	3
cl_11199315	3
cl_11209898	3
cl_11211889	3
cl_11418619	3
cl_11569871	3
cl_11589731	3
cl_11669869	3
cl_1184168	3
cl_11873788	3
cl_11887895	3
cl_11915147	3
cl_11925529	3
cl_11988152	3
cl_12019556	3
cl_12030379	3
cl_12043757	3
cl_12127096	3
cl_12127561	3
cl_12250182	3
cl_12382961	3
cl_12456550	3
cl_12635984	3
cl_12656702	3
cl_12736777	3
cl_12828249	3
cl_1291160	3
cl_12949915	3
cl_12984652	3
cl_12994054	3
cl_13052137	3
cl_13055320	3
cl_13131506	3
cl_13340694	3
cl_13442194	3
cl_13483237	3
cl_13529216	3
cl_13633607	3
cl_13658279	3
cl_13684434	3
cl_13776084	3
cl_13780528	3
cl_13869140	3
cl_1396712	3
cl_14092330	3
cl_14159584	3
cl_14447903	3
cl_14447965	3
cl_14478910	3
cl_14533788	3
cl_14901793	3
cl_14942457	3
cl_15255826	3
cl_15255888	3
cl_15269277	3
cl_15305058	3
cl_157826	3
cl_1624249	3
cl_1653510	3
cl_1978235	3
cl_1980014	3
cl_1993593	3
cl_2145498	3
cl_2261393	3
cl_231128	3
cl_2369685	3
cl_2423003	3
cl_2510301	3
cl_2524506	3
cl_2581447	3
cl_2585166	3
cl_2605752	3
cl_2624806	3
cl_2717939	3
cl_2845225	3
cl_3290218	3
cl_3325056	3
cl_3366343	3
cl_3386650	3
cl_3406919	3
cl_3411950	3
cl_3518525	3
cl_3624931	3
cl_3626769	3
cl_3753197	3
cl_3843399	3
cl_4266152	3
cl_429282	3
cl_4294941	3
cl_4346149	3
cl_4516969	3
cl_4552194	3
cl_4582454	3
cl_4584365	3
cl_4596482	3
cl_4640429	3
cl_4705824	3
cl_4875310	3
cl_5188018	3
cl_5279617	3
cl_5290333	3
cl_5543331	3
cl_5594181	3
cl_5645890	3
cl_5823013	3
cl_5945847	3
cl_6341744	3
cl_6383886	3
cl_6446235	3
cl_6597373	3
cl_6629886	3
cl_6836100	3
cl_686497	3
cl_6946396	3
cl_7039372	3
cl_7138070	3
cl_7161157	3
cl_7205125	3
cl_7264636	3
cl_7295766	3
cl_737225	3
cl_7397148	3
cl_7447810	3
cl_758865	3
cl_7845692	3
cl_7872797	3
cl_7998939	3
cl_8042801	3
cl_8181849	3
cl_8242210	3
cl_8251036	3
cl_8408896	3
cl_8529400	3
cl_8666643	3
cl_9057737	3
cl_9063276	3
cl_9088868	3
cl_9089434	3
cl_9161397	3
cl_9183831	3
cl_9353830	3
cl_9457740	3
cl_9585378	3
cl_9632556	3
cl_9751659	3
cl_9814568	3
cl_9829488	3
cl_9915487	3
cl_9952373	3
cl_9963862	3
cl_10011010	2
cl_10013484	2
cl_10013614	2
cl_10015380	2
cl_10017000	2
cl_10018335	2
cl_10020191	2
cl_10023993	2
cl_1002536	2
cl_10025489	2
cl_10026657	2
cl_10027313	2
cl_10027456	2
cl_10028424	2
cl_10031790	2
cl_10033367	2
cl_10034312	2
cl_10035103	2
cl_10035167	2
cl_10035910	2
cl_10037863	2
cl_10040335	2
cl_10040565	2
cl_10041504	2
cl_10044963	2
cl_10048410	2
cl_1004854	2
cl_10050510	2
cl_10062208	2
cl_10063021	2
cl_10066332	2
cl_10066465	2
cl_10068556	2
cl_100697	2
cl_10070789	2
cl_10071677	2
cl_10073839	2
cl_10074257	2
cl_10075821	2
cl_10076950	2
cl_10081994	2
cl_10084930	2
cl_10085758	2
cl_10086628	2
cl_10092017	2
cl_10092029	2
cl_1009344	2
cl_10095224	2
cl_10096991	2
cl_10097467	2
cl_10097879	2
cl_10101461	2
cl_10102429	2
cl_10104424	2
cl_10104989	2
cl_10105372	2
cl_10106207	2
cl_10107884	2
cl_1010846	2
cl_1010868	2
cl_1011132	2
cl_10112431	2
cl_10114599	2
cl_10115133	2
cl_10115626	2
cl_10116343	2
cl_10119398	2
cl_10124192	2
cl_10132444	2
cl_10132732	2
cl_10133268	2
cl_10138391	2
cl_10149235	2
cl_10149918	2
cl_1015000	2
cl_10151433	2
cl_10152211	2
cl_10153551	2
cl_10154753	2
cl_1015483	2
cl_10156213	2
cl_10158072	2
cl_10158668	2
cl_10160120	2
cl_10161156	2
cl_10161596	2
cl_10161679	2
cl_10167225	2
cl_10167742	2
cl_10167933	2
cl_10167948	2
cl_10168532	2
cl_10170692	2
cl_10172423	2
cl_10172484	2
cl_10175706	2
cl_10180880	2
cl_10184298	2
cl_10187325	2
cl_10187829	2
cl_10188488	2
cl_10189214	2
cl_10189608	2
cl_10195184	2
cl_10196109	2
cl_10196144	2
cl_10197819	2
cl_10198683	2
cl_10199065	2
cl_10207184	2
cl_10208166	2
cl_10208347	2
cl_10209256	2
cl_10210776	2
cl_10211036	2
cl_10211941	2
cl_10212363	2
cl_10213350	2
cl_10214719	2
cl_10215161	2
cl_10217199	2
cl_10217466	2
cl_10218099	2
cl_10218665	2
cl_10219536	2
cl_10220245	2
cl_10220757	2
cl_10224206	2
cl_10225339	2
cl_10226290	2
cl_10226466	2
cl_10227989	2
cl_10230006	2
cl_1023004	2
cl_10230837	2
cl_10231178	2
cl_10232891	2
cl_10235519	2
cl_10235809	2
cl_10244043	2
cl_1024439	2
cl_10247107	2
cl_10253046	2
cl_10253383	2
cl_10254229	2
cl_1025469	2
cl_10257012	2
cl_10257764	2
cl_10260786	2
cl_10261	2
cl_10262146	2
cl_10262575	2
cl_10266172	2
cl_10267590	2
cl_10267728	2
cl_10270252	2
cl_10271284	2
cl_10272786	2
cl_1027298	2
cl_10273007	2
cl_10273866	2
cl_10275564	2
cl_10276700	2
cl_1027776	2
cl_10277956	2
cl_10279750	2
cl_10281392	2
cl_10282245	2
cl_10283165	2
cl_10284664	2
cl_1028503	2
cl_10288469	2
cl_10289331	2
cl_10296338	2
cl_10299406	2
cl_10302038	2
cl_10302831	2
cl_10304432	2
cl_10308107	2
cl_10308826	2
cl_10310289	2
cl_1031111	2
cl_10312532	2
cl_10316826	2
cl_10318179	2
cl_10322423	2
cl_10323166	2
cl_10323198	2
cl_10323923	2
cl_10324042	2
cl_10325491	2
cl_10329560	2
cl_1033182	2
cl_10332220	2
cl_10334319	2
cl_10338095	2
cl_10341129	2
cl_10341342	2
cl_10341534	2
cl_10347483	2
cl_10348182	2
cl_10356014	2
cl_1035682	2
cl_10358306	2
cl_10360851	2
cl_10360936	2
cl_10363066	2
cl_10364412	2
cl_10364509	2
cl_10365785	2
cl_10367935	2
cl_10367954	2
cl_1037025	2
cl_10370549	2
cl_10371048	2
cl_10374037	2
cl_10379103	2
cl_10381718	2
cl_10381742	2
cl_10382613	2
cl_10384014	2
cl_10388176	2
cl_10389139	2
cl_10389427	2
cl_10390449	2
cl_1039065	2
cl_10397034	2
cl_1040142	2
cl_10402019	2
