cl_10254650	2
cl_1029321	2
cl_10452500	2
cl_10479194	2
cl_10550172	2
cl_10671288	2
cl_10720855	2
cl_10751340	2
cl_10762729	2
cl_10787208	2
cl_10831737	2
cl_10832181	2
cl_10868870	2
cl_1092618	2
cl_10947663	2
cl_11059063	2
cl_11124607	2
cl_11160149	2
cl_11176282	2
cl_11227293	2
cl_11230095	2
cl_11253841	2
cl_1129676	2
cl_11300856	2
cl_11480934	2
cl_11539556	2
cl_1154078	2
cl_11606127	2
cl_11609091	2
cl_11681195	2
cl_1178546	2
cl_11972538	2
cl_12142846	2
cl_1221327	2
cl_12222437	2
cl_12252241	2
cl_12378455	2
cl_1246663	2
cl_12537404	2
cl_12563488	2
cl_12586594	2
cl_12649725	2
cl_12672172	2
cl_12746719	2
cl_12841564	2
cl_12842027	2
cl_12878917	2
cl_12895450	2
cl_12906319	2
cl_12937337	2
cl_12947278	2
cl_12994349	2
cl_13094225	2
cl_13132450	2
cl_13201027	2
cl_13254814	2
cl_13287115	2
cl_13329066	2
cl_13329815	2
cl_13444266	2
cl_13483407	2
cl_1351993	2
cl_13570579	2
cl_13572220	2
cl_13599806	2
cl_13720315	2
cl_13991160	2
cl_14036100	2
cl_14039527	2
cl_14101402	2
cl_14143254	2
cl_14164213	2
cl_14218459	2
cl_1428910	2
cl_14311740	2
cl_14355220	2
cl_14565307	2
cl_14604932	2
cl_14694399	2
cl_14815520	2
cl_14844306	2
cl_14944650	2
cl_14988915	2
cl_14999804	2
cl_15028584	2
cl_15160434	2
cl_15169162	2
cl_15206478	2
cl_15220712	2
cl_15233326	2
cl_15294027	2
cl_1576805	2
cl_1693156	2
cl_1702840	2
cl_184170	2
cl_1850464	2
cl_1891019	2
cl_1893926	2
cl_1921929	2
cl_2067446	2
cl_2089612	2
cl_2124034	2
cl_2332253	2
cl_2405921	2
cl_2511503	2
cl_2511954	2
cl_256305	2
cl_2594541	2
cl_263263	2
cl_2644747	2
cl_2650732	2
cl_27402	2
cl_289211	2
cl_3224925	2
cl_3315793	2
cl_3317787	2
cl_3326520	2
cl_3457694	2
cl_3551231	2
cl_363495	2
cl_3669502	2
cl_3696817	2
cl_3702042	2
cl_3800337	2
cl_3859913	2
cl_3991533	2
cl_4118532	2
cl_4159998	2
cl_416298	2
cl_430397	2
cl_4394590	2
cl_4424406	2
cl_4537949	2
cl_454378	2
cl_4581311	2
cl_4592424	2
cl_4605387	2
cl_4706067	2
cl_4887383	2
cl_4905934	2
cl_5087648	2
cl_5281670	2
cl_5287713	2
cl_5326112	2
cl_5370190	2
cl_5605266	2
cl_5613860	2
cl_5662980	2
cl_5751237	2
cl_5778896	2
cl_5801664	2
cl_5821534	2
cl_5934418	2
cl_6033478	2
cl_6050221	2
cl_6172449	2
cl_6196171	2
cl_6219880	2
cl_6220916	2
cl_6221785	2
cl_6222597	2
cl_6223264	2
cl_6223601	2
cl_6264703	2
cl_6281743	2
cl_6334782	2
cl_6344011	2
cl_6448278	2
cl_6470741	2
cl_6525022	2
cl_6602012	2
cl_6657823	2
cl_6677961	2
cl_6713535	2
cl_6781587	2
cl_6785323	2
cl_6787456	2
cl_6841598	2
cl_6852587	2
cl_6898305	2
cl_6945532	2
cl_6966142	2
cl_7043025	2
cl_7048053	2
cl_7129560	2
cl_7133233	2
cl_715968	2
cl_7192160	2
cl_721648	2
cl_7252293	2
cl_7316629	2
cl_7319415	2
cl_7412826	2
cl_7518672	2
cl_7540224	2
cl_7565732	2
cl_756909	2
cl_7582647	2
cl_7646920	2
cl_7705095	2
cl_7747455	2
cl_7776227	2
cl_782353	2
cl_7834063	2
cl_7869643	2
cl_7871331	2
cl_7914871	2
cl_7969754	2
cl_7982221	2
cl_8158776	2
cl_8177308	2
cl_82051	2
cl_8218705	2
cl_8320311	2
cl_8321927	2
cl_8356509	2
cl_8380302	2
cl_8380647	2
cl_8478049	2
cl_8558751	2
cl_8569651	2
cl_8573796	2
cl_861141	2
cl_8651237	2
cl_8673164	2
cl_8704727	2
cl_870739	2
cl_8714487	2
cl_8914327	2
cl_905997	2
cl_9275851	2
cl_9280136	2
cl_9412612	2
cl_9517248	2
cl_9522329	2
cl_9604774	2
cl_9707363	2
cl_9794453	2
cl_983813	2
cl_9967829	2
cl_997841	2
