cl_14654810	7
cl_12207115	6
cl_13989687	6
cl_2916151	6
cl_5220629	6
cl_5592527	6
cl_594741	6
cl_6182953	6
cl_6247631	6
cl_7109790	6
cl_7473590	6
cl_9334911	6
cl_9836281	6
cl_10144370	5
cl_1018859	5
cl_10279915	5
cl_10342249	5
cl_10388944	5
cl_10579767	5
cl_10675459	5
cl_10675764	5
cl_10706059	5
cl_1100811	5
cl_11029265	5
cl_11173330	5
cl_11284939	5
cl_11285070	5
cl_11387622	5
cl_11475058	5
cl_11522329	5
cl_11789	5
cl_12008199	5
cl_12215814	5
cl_12316872	5
cl_12321126	5
cl_12560516	5
cl_12660982	5
cl_12706867	5
cl_12768763	5
cl_13027082	5
cl_13138331	5
cl_13366701	5
cl_13477654	5
cl_13764827	5
cl_13777860	5
cl_13916054	5
cl_1408719	5
cl_14222748	5
cl_1432843	5
cl_14424524	5
cl_14438294	5
cl_14498706	5
cl_14510338	5
cl_14912837	5
cl_15127956	5
cl_15172735	5
cl_15277820	5
cl_15350626	5
cl_1617224	5
cl_1660763	5
cl_1669615	5
cl_1799161	5
cl_18144	5
cl_1890578	5
cl_1916726	5
cl_1923290	5
cl_1936197	5
cl_201264	5
cl_2164798	5
cl_2224319	5
cl_2243418	5
cl_227085	5
cl_2328575	5
cl_2615769	5
cl_2645480	5
cl_2691038	5
cl_2865371	5
cl_286650	5
cl_2888530	5
cl_3093104	5
cl_3163587	5
cl_3514650	5
cl_3671178	5
cl_403745	5
cl_4230280	5
cl_4243814	5
cl_4274106	5
cl_4297825	5
cl_4303147	5
cl_4411862	5
cl_472877	5
cl_4763939	5
cl_4770752	5
cl_4805643	5
cl_4916816	5
cl_4962419	5
cl_5032531	5
cl_5102708	5
cl_5129202	5
cl_5233357	5
cl_5300499	5
cl_5333133	5
cl_5406010	5
cl_5569339	5
cl_5569624	5
cl_5576335	5
cl_5595401	5
cl_5601820	5
cl_5817991	5
cl_5853230	5
cl_6002641	5
cl_6014753	5
cl_6082140	5
cl_6144566	5
cl_6171604	5
cl_6316937	5
cl_6736068	5
cl_6801909	5
cl_707448	5
cl_7299267	5
cl_740077	5
cl_7465535	5
cl_7579992	5
cl_7700558	5
cl_7718988	5
cl_777945	5
cl_7807770	5
cl_7895461	5
cl_7897166	5
cl_8049960	5
cl_8074111	5
cl_8088884	5
cl_8118782	5
cl_8131194	5
cl_8148757	5
cl_8251110	5
cl_8260555	5
cl_8261027	5
cl_8271813	5
cl_8274001	5
cl_8278961	5
cl_8427213	5
cl_8528535	5
cl_8612846	5
cl_9118340	5
cl_9370802	5
cl_9381652	5
cl_9755785	5
cl_9956066	5
cl_1000152	4
cl_1003684	4
cl_1003990	4
cl_10076044	4
cl_10130029	4
cl_10172943	4
cl_10188229	4
cl_10196004	4
cl_10204537	4
cl_10251834	4
cl_10308843	4
cl_10313559	4
cl_10320296	4
cl_10343316	4
cl_10346399	4
cl_10347729	4
cl_10352633	4
cl_10361043	4
cl_10374735	4
cl_10382418	4
cl_10390070	4
cl_10399453	4
cl_10402710	4
cl_10407271	4
cl_10407341	4
cl_10418562	4
cl_10463634	4
cl_10468291	4
cl_10480108	4
cl_10507927	4
cl_10517472	4
cl_10552424	4
cl_10564723	4
cl_1057353	4
cl_1057760	4
cl_10609072	4
cl_10612274	4
cl_10615248	4
cl_10620591	4
cl_10621587	4
cl_10629243	4
cl_10631998	4
cl_10742750	4
cl_10750122	4
cl_10760182	4
cl_10796728	4
cl_10798172	4
cl_10798406	4
cl_10817145	4
cl_10843892	4
cl_10851604	4
cl_10860907	4
cl_10906	4
cl_10908962	4
cl_10914954	4
cl_10922361	4
cl_10931691	4
cl_10950201	4
cl_10985908	4
cl_1101387	4
cl_1103581	4
cl_11036856	4
cl_11059437	4
cl_11061830	4
cl_11071272	4
cl_11082022	4
cl_11117311	4
cl_11121852	4
cl_11126873	4
cl_11134358	4
cl_11167103	4
cl_11176519	4
cl_11185999	4
cl_11230644	4
cl_11235493	4
cl_11247795	4
cl_11251711	4
cl_11271178	4
cl_11271197	4
cl_11273033	4
cl_11273370	4
cl_11290401	4
cl_11292156	4
cl_11299242	4
cl_11300566	4
cl_11300867	4
cl_11303359	4
cl_11326409	4
cl_11336535	4
cl_11361259	4
cl_11371286	4
cl_11401744	4
cl_11406993	4
cl_11423487	4
cl_1143867	4
cl_11453663	4
cl_11454119	4
cl_11466360	4
cl_11466534	4
cl_11466660	4
cl_11466695	4
cl_11466766	4
cl_11476480	4
cl_11478020	4
cl_11479847	4
cl_11484373	4
cl_11485306	4
cl_11510446	4
cl_11513579	4
cl_115159	4
cl_11540063	4
cl_11554062	4
cl_11556979	4
cl_11565622	4
cl_11570063	4
cl_11584161	4
cl_11650304	4
cl_11655710	4
cl_11659773	4
cl_11725814	4
cl_11821584	4
cl_11838816	4
cl_11846688	4
cl_11853694	4
cl_11856299	4
cl_11876234	4
cl_11902146	4
cl_11907637	4
cl_11982362	4
cl_11998375	4
cl_12011975	4
cl_1202061	4
cl_12034538	4
cl_12043814	4
cl_12059873	4
cl_12089133	4
cl_12103284	4
cl_12111447	4
cl_12116429	4
cl_12120215	4
cl_12126981	4
cl_12136048	4
cl_12140926	4
cl_12167230	4
cl_12169473	4
cl_12181750	4
cl_12184405	4
cl_12188278	4
cl_12189111	4
cl_1219311	4
cl_12203941	4
cl_12205627	4
cl_12207222	4
cl_12210540	4
cl_12218095	4
cl_1222042	4
cl_1222059	4
cl_12230872	4
cl_12231380	4
cl_1230462	4
cl_12320625	4
cl_12333112	4
cl_1235487	4
cl_12356131	4
cl_12378089	4
cl_12385517	4
cl_12419372	4
cl_12433263	4
cl_12433969	4
cl_12434112	4
cl_12438266	4
cl_12447308	4
cl_12447834	4
cl_12463078	4
cl_1246498	4
cl_12467743	4
cl_12487683	4
