cl_10478329	3
cl_7732374	3
cl_10074854	2
cl_10112958	2
cl_10185523	2
cl_1019997	2
cl_10308279	2
cl_10470968	2
cl_10495948	2
cl_10539184	2
cl_10569098	2
cl_10619910	2
cl_10626776	2
cl_10647086	2
cl_10795544	2
cl_10884794	2
cl_10896320	2
cl_10903759	2
cl_10912542	2
cl_10975039	2
cl_10982567	2
cl_11019696	2
cl_11047890	2
cl_11073058	2
cl_11151103	2
cl_11183722	2
cl_11268218	2
cl_11302332	2
cl_11492230	2
cl_11617412	2
cl_11650715	2
cl_11758781	2
cl_11849195	2
cl_11855529	2
cl_11946318	2
cl_11987659	2
cl_12058444	2
cl_12113384	2
cl_12200651	2
cl_12230410	2
cl_12252782	2
cl_12279642	2
cl_12321580	2
cl_1235230	2
cl_12404516	2
cl_12498614	2
cl_12519897	2
cl_12646614	2
cl_12721101	2
cl_12736908	2
cl_12777290	2
cl_12832025	2
cl_12844596	2
cl_12948379	2
cl_12949104	2
cl_12950	2
cl_12951460	2
cl_12951885	2
cl_12957108	2
cl_12958477	2
cl_1298053	2
cl_12991780	2
cl_12996544	2
cl_13065225	2
cl_13167473	2
cl_13177136	2
cl_13213624	2
cl_13319335	2
cl_13344464	2
cl_13364774	2
cl_13434039	2
cl_13564677	2
cl_13640783	2
cl_13653389	2
cl_13756266	2
cl_137569	2
cl_13792169	2
cl_13863154	2
cl_13914013	2
cl_13937829	2
cl_140675	2
cl_14076603	2
cl_1407927	2
cl_14102451	2
cl_1414653	2
cl_14155338	2
cl_14195021	2
cl_14207468	2
cl_14208594	2
cl_14218355	2
cl_14303000	2
cl_14330857	2
cl_14374674	2
cl_1437791	2
cl_14387152	2
cl_14442524	2
cl_14467720	2
cl_14550743	2
cl_14612668	2
cl_14637821	2
cl_1464536	2
cl_14775581	2
cl_14781890	2
cl_14783365	2
cl_14817644	2
cl_15014149	2
cl_15135136	2
cl_15154488	2
cl_15198448	2
cl_15310305	2
cl_15343892	2
cl_1537505	2
cl_1549014	2
cl_1568207	2
cl_1588649	2
cl_1601832	2
cl_1665579	2
cl_1772867	2
cl_177357	2
cl_1897940	2
cl_1915804	2
cl_1963578	2
cl_205017	2
cl_2116388	2
cl_2126452	2
cl_2137255	2
cl_2266856	2
cl_2315600	2
cl_2360394	2
cl_244500	2
cl_2446185	2
cl_249070	2
cl_2492401	2
cl_258619	2
cl_2654302	2
cl_2689849	2
cl_2704324	2
cl_2717956	2
cl_2737389	2
cl_2773437	2
cl_2798408	2
cl_2851734	2
cl_2886227	2
cl_2986804	2
cl_2998200	2
cl_2999425	2
cl_301102	2
cl_3018292	2
cl_3018573	2
cl_307664	2
cl_3105594	2
cl_3172720	2
cl_3236376	2
cl_3241772	2
cl_3271692	2
cl_3284086	2
cl_330911	2
cl_3367533	2
cl_3391561	2
cl_3392270	2
cl_3405919	2
cl_3405938	2
cl_358791	2
cl_3608287	2
cl_3638034	2
cl_3648189	2
cl_3696716	2
cl_3739892	2
cl_3767740	2
cl_3868184	2
cl_3904820	2
cl_4077035	2
cl_4091309	2
cl_4100196	2
cl_4106579	2
cl_4302376	2
cl_4308201	2
cl_4389245	2
cl_4417768	2
cl_4424559	2
cl_4432508	2
cl_4447420	2
cl_4465757	2
cl_4493666	2
cl_4530130	2
cl_4545673	2
cl_4609089	2
cl_4653543	2
cl_4694246	2
cl_4724043	2
cl_4729705	2
cl_4800395	2
cl_4822511	2
cl_4860959	2
cl_4872871	2
cl_4957839	2
cl_4977638	2
cl_5006987	2
cl_5014269	2
cl_5068647	2
cl_5083734	2
cl_5089112	2
cl_5138139	2
cl_5185752	2
cl_5235476	2
cl_5235492	2
cl_5320009	2
cl_5371400	2
cl_5376926	2
cl_5381109	2
cl_5464039	2
cl_547524	2
cl_550428	2
cl_5553261	2
cl_5559490	2
cl_5575156	2
cl_5637985	2
cl_5676652	2
cl_5732764	2
cl_5814417	2
cl_5828670	2
cl_5878929	2
cl_6116333	2
cl_6163993	2
cl_6200028	2
cl_6253804	2
cl_6273906	2
cl_6310711	2
cl_6312584	2
cl_6326504	2
cl_6449958	2
cl_6553361	2
cl_6557079	2
cl_6587344	2
cl_658843	2
cl_6702509	2
cl_6710065	2
cl_6809279	2
cl_6810709	2
cl_6828757	2
cl_6967110	2
cl_6972806	2
cl_6989062	2
cl_6995449	2
cl_7094208	2
cl_7122767	2
cl_7166924	2
cl_7279091	2
cl_7311469	2
cl_736646	2
cl_7459368	2
cl_7472917	2
cl_7522589	2
cl_7537288	2
cl_7567856	2
cl_7588344	2
cl_7602582	2
cl_761045	2
cl_7638954	2
cl_7647146	2
cl_7742068	2
cl_7759217	2
cl_7799364	2
cl_7837528	2
cl_7967117	2
cl_8079682	2
cl_808056	2
cl_8288656	2
cl_829619	2
cl_8304869	2
cl_8308706	2
cl_8334883	2
cl_8346495	2
cl_8364604	2
cl_8402226	2
cl_8419965	2
cl_8462863	2
cl_8504302	2
cl_8527147	2
cl_85950	2
cl_860309	2
cl_8620140	2
cl_8926175	2
cl_8947513	2
cl_9115524	2
cl_9167593	2
cl_9170297	2
cl_9256931	2
cl_9283138	2
cl_929014	2
cl_9291940	2
cl_9300755	2
cl_9353299	2
cl_947029	2
cl_9554691	2
cl_9557622	2
cl_9601385	2
cl_9739261	2
cl_98519	2
cl_986560	2
cl_989513	2
cl_9902557	2
