cl_10057736	2
cl_10072437	2
cl_10136682	2
cl_10163727	2
cl_1046163	2
cl_10495768	2
cl_1050143	2
cl_10620419	2
cl_10852027	2
cl_10938400	2
cl_1105829	2
cl_11121988	2
cl_11147197	2
cl_11147651	2
cl_11237133	2
cl_11243190	2
cl_11357593	2
cl_11370775	2
cl_1137124	2
cl_1138934	2
cl_1139635	2
cl_11472955	2
cl_11526648	2
cl_1154064	2
cl_11700812	2
cl_1184141	2
cl_11872546	2
cl_11987464	2
cl_11991228	2
cl_12056849	2
cl_1215081	2
cl_1215850	2
cl_1216951	2
cl_12204654	2
cl_12291215	2
cl_12335909	2
cl_12343214	2
cl_12406614	2
cl_12451601	2
cl_12453958	2
cl_1259981	2
cl_1278765	2
cl_12878623	2
cl_12886112	2
cl_1288763	2
cl_12894811	2
cl_13133866	2
cl_13151292	2
cl_1337611	2
cl_13437564	2
cl_13553578	2
cl_13616984	2
cl_13699133	2
cl_13745877	2
cl_13836982	2
cl_13978454	2
cl_14150524	2
cl_14190176	2
cl_14215054	2
cl_14215350	2
cl_14227195	2
cl_14259753	2
cl_14278101	2
cl_14329367	2
cl_14354901	2
cl_14376983	2
cl_14532223	2
cl_14533987	2
cl_14652942	2
cl_14676066	2
cl_1478855	2
cl_14830619	2
cl_14970023	2
cl_15124332	2
cl_15150684	2
cl_15227354	2
cl_15239109	2
cl_15246947	2
cl_15302977	2
cl_1546751	2
cl_1612542	2
cl_1706489	2
cl_173730	2
cl_1849556	2
cl_1947684	2
cl_2000050	2
cl_2061001	2
cl_2127594	2
cl_213093	2
cl_2157707	2
cl_2278907	2
cl_2284469	2
cl_2316850	2
cl_2378893	2
cl_2625157	2
cl_2663421	2
cl_2741458	2
cl_291881	2
cl_3181339	2
cl_3325796	2
cl_3404812	2
cl_3501197	2
cl_3502864	2
cl_357009	2
cl_3653444	2
cl_3672312	2
cl_3759930	2
cl_3860311	2
cl_3869926	2
cl_3999840	2
cl_4035290	2
cl_4091261	2
cl_409608	2
cl_4119256	2
cl_4242819	2
cl_4358435	2
cl_4449944	2
cl_4486391	2
cl_4487654	2
cl_4510651	2
cl_4578940	2
cl_4584373	2
cl_4778542	2
cl_4900970	2
cl_4993803	2
cl_5041454	2
cl_5050170	2
cl_5057926	2
cl_5128599	2
cl_521352	2
cl_5326182	2
cl_5372292	2
cl_5401762	2
cl_5428909	2
cl_5583172	2
cl_5583437	2
cl_5642011	2
cl_5721614	2
cl_5753339	2
cl_5769597	2
cl_5868743	2
cl_5887938	2
cl_5902763	2
cl_5934829	2
cl_5988614	2
cl_6007027	2
cl_603444	2
cl_6171635	2
cl_6194772	2
cl_6283682	2
cl_6339572	2
cl_6369576	2
cl_6394607	2
cl_6406696	2
cl_6469205	2
cl_652924	2
cl_6529345	2
cl_6651943	2
cl_6739519	2
cl_6780308	2
cl_6927236	2
cl_7029768	2
cl_7135024	2
cl_7140109	2
cl_7230649	2
cl_739963	2
cl_7402292	2
cl_7405917	2
cl_7431429	2
cl_7444184	2
cl_7447420	2
cl_7455102	2
cl_7655950	2
cl_7668453	2
cl_7679962	2
cl_7710847	2
cl_7762572	2
cl_7788085	2
cl_7892228	2
cl_7907442	2
cl_7908515	2
cl_7915852	2
cl_7953860	2
cl_7972682	2
cl_8032669	2
cl_8036614	2
cl_8107450	2
cl_8125524	2
cl_8142828	2
cl_8277695	2
cl_8279582	2
cl_8403661	2
cl_8435082	2
cl_8468316	2
cl_8505043	2
cl_8578595	2
cl_8652822	2
cl_866792	2
cl_8673917	2
cl_8789366	2
cl_8974834	2
cl_9156857	2
cl_9277007	2
cl_9340908	2
cl_9355875	2
cl_9429393	2
cl_944229	2
cl_9594930	2
cl_9594931	2
cl_9594941	2
cl_9594942	2
cl_9626492	2
cl_9831365	2
cl_985487	2
