cl_10036984	3
cl_10272409	3
cl_10296044	3
cl_10773759	3
cl_11110980	3
cl_11168580	3
cl_11209898	3
cl_11211889	3
cl_11418619	3
cl_11915147	3
cl_11925529	3
cl_12127561	3
cl_12382961	3
cl_12456550	3
cl_12635984	3
cl_12656702	3
cl_12736777	3
cl_12994054	3
cl_13055320	3
cl_13483237	3
cl_13529216	3
cl_13633607	3
cl_13684434	3
cl_14478910	3
cl_157826	3
cl_1624249	3
cl_1653510	3
cl_1978235	3
cl_231128	3
cl_2369685	3
cl_2423003	3
cl_2510301	3
cl_2717939	3
cl_3290218	3
cl_3386650	3
cl_3624931	3
cl_3843399	3
cl_4266152	3
cl_4346149	3
cl_4596482	3
cl_4875310	3
cl_5543331	3
cl_6597373	3
cl_6836100	3
cl_6946396	3
cl_7205125	3
cl_7397148	3
cl_7845692	3
cl_7998939	3
cl_8042801	3
cl_9063276	3
cl_9088868	3
cl_9457740	3
cl_9585378	3
cl_9751659	3
cl_9829488	3
cl_9952373	3
cl_10013484	2
cl_10013614	2
cl_10018335	2
cl_10020191	2
cl_10025489	2
cl_10027313	2
cl_10031790	2
cl_10033367	2
cl_10035167	2
cl_10035910	2
cl_10062208	2
cl_10063021	2
cl_100697	2
cl_10085758	2
cl_10086628	2
cl_10097879	2
cl_10101461	2
cl_10102429	2
cl_10104424	2
cl_1010846	2
cl_10115626	2
cl_10119398	2
cl_10132732	2
cl_10138391	2
cl_1015000	2
cl_10151433	2
cl_10152211	2
cl_10158668	2
cl_10167225	2
cl_10167933	2
cl_10172423	2
cl_10187829	2
cl_10189214	2
cl_10195184	2
cl_10198683	2
cl_10199065	2
cl_10207184	2
cl_10209256	2
cl_10210776	2
cl_10211941	2
cl_10212363	2
cl_10217199	2
cl_10218099	2
cl_10218665	2
cl_10219536	2
cl_10227989	2
cl_10230837	2
cl_10235519	2
cl_10244043	2
cl_10247107	2
cl_1025469	2
cl_10257012	2
cl_10262575	2
cl_10267728	2
cl_10273007	2
cl_10281392	2
cl_10282245	2
cl_10299406	2
cl_10302831	2
cl_10308826	2
cl_10323923	2
cl_1033182	2
cl_10341129	2
cl_10341534	2
cl_10356014	2
cl_10363066	2
cl_1037025	2
cl_10374037	2
cl_10379103	2
cl_10382613	2
cl_10388176	2
cl_10397034	2
cl_10403648	2
cl_10407370	2
cl_10415829	2
cl_1042291	2
cl_1042656	2
cl_10434296	2
cl_10435394	2
cl_10443166	2
cl_10444965	2
cl_10448419	2
cl_10449587	2
cl_10454911	2
cl_10455376	2
cl_10456878	2
cl_10479961	2
cl_10481239	2
cl_10484719	2
cl_10497	2
cl_10501179	2
cl_1050157	2
cl_10502482	2
cl_10506787	2
cl_10513006	2
cl_10517018	2
cl_10523450	2
cl_10525622	2
cl_10526933	2
cl_10529011	2
cl_10534487	2
cl_10534937	2
cl_10550245	2
cl_10558862	2
cl_10559852	2
cl_10559929	2
cl_10560628	2
cl_10563440	2
cl_10580334	2
cl_10583796	2
cl_10594244	2
cl_10594968	2
cl_10598728	2
cl_10598974	2
cl_10615744	2
cl_10616614	2
cl_1061863	2
cl_10619094	2
cl_10628672	2
cl_10628764	2
cl_10629567	2
cl_10635567	2
cl_10635967	2
cl_10642800	2
cl_10643070	2
cl_10645691	2
cl_10648975	2
cl_10650400	2
cl_10655144	2
cl_10655697	2
cl_10676354	2
cl_1067716	2
cl_10680035	2
cl_10693774	2
cl_10693888	2
cl_10695211	2
cl_10696900	2
cl_10696990	2
cl_10698351	2
cl_10698460	2
cl_10698573	2
cl_10699884	2
cl_10702242	2
cl_10702333	2
cl_10716288	2
cl_10716658	2
cl_10717651	2
cl_10718205	2
cl_10719285	2
cl_10720649	2
cl_10730472	2
cl_10732581	2
cl_10740827	2
cl_10742810	2
cl_10745814	2
cl_10752738	2
cl_10752828	2
cl_10754453	2
cl_1075649	2
cl_1078246	2
cl_10785581	2
cl_10799714	2
cl_10807958	2
cl_10809500	2
cl_10813476	2
cl_10816610	2
cl_10821770	2
cl_10823837	2
cl_1082677	2
cl_10827605	2
cl_10832420	2
cl_10832926	2
cl_10844920	2
cl_1084928	2
cl_10856290	2
cl_1086220	2
cl_10864420	2
cl_1087082	2
cl_1087139	2
cl_10871541	2
cl_1087535	2
cl_10879548	2
cl_10892213	2
cl_10893226	2
cl_10894749	2
cl_10895533	2
cl_10897057	2
cl_10899763	2
cl_10904734	2
cl_1090823	2
cl_10915727	2
cl_10918345	2
cl_10920780	2
cl_10925218	2
cl_10931859	2
cl_10934722	2
cl_10939897	2
cl_10941912	2
cl_10942431	2
cl_10945362	2
cl_10946440	2
cl_10950901	2
cl_10951566	2
cl_10955769	2
cl_10961742	2
cl_1096742	2
cl_1097298	2
cl_10976761	2
cl_10980567	2
cl_10982296	2
cl_10986533	2
cl_10990853	2
cl_10991162	2
cl_10991522	2
cl_10991978	2
cl_1099580	2
cl_10997760	2
cl_11016575	2
cl_1102515	2
cl_11026071	2
cl_11026435	2
cl_11029685	2
cl_11036575	2
cl_11038260	2
cl_11038261	2
cl_11038334	2
cl_11049942	2
cl_11055893	2
cl_11056357	2
cl_11057481	2
cl_11066957	2
cl_11072073	2
cl_1107604	2
cl_11083904	2
cl_11089429	2
cl_11091240	2
cl_11092047	2
cl_11099792	2
cl_11104044	2
cl_11105517	2
cl_11108523	2
cl_11111158	2
cl_11114655	2
cl_11120445	2
cl_11125306	2
cl_11128980	2
cl_11130967	2
cl_11141911	2
cl_11143689	2
cl_11147880	2
cl_11154693	2
cl_1115602	2
cl_11157749	2
cl_11159630	2
cl_11163047	2
cl_11170864	2
cl_11173736	2
cl_11176615	2
cl_11183769	2
cl_11184422	2
cl_1118638	2
cl_11188426	2
cl_11191411	2
cl_1119638	2
cl_11197102	2
cl_11199509	2
cl_11200994	2
cl_11202076	2
cl_11208721	2
cl_11219369	2
cl_11225617	2
cl_11229509	2
cl_11232088	2
cl_11233786	2
cl_11235976	2
cl_11242511	2
cl_11260829	2
cl_1126371	2
cl_11304133	2
cl_11304150	2
cl_11311067	2
cl_11329459	2
cl_11330785	2
cl_11339167	2
cl_11343869	2
cl_11344614	2
cl_1134541	2
cl_11350130	2
cl_1135214	2
cl_11358119	2
cl_11363091	2
cl_11370970	2
cl_11374401	2
cl_11378764	2
cl_11379813	2
cl_11382263	2
cl_11390660	2
cl_11415755	2
cl_11421121	2
cl_1142401	2
cl_11428176	2
cl_11430030	2
cl_11439017	2
cl_11441392	2
cl_11446309	2
cl_11449218	2
cl_11453855	2
cl_11462566	2
cl_11465761	2
cl_11466708	2
cl_11481426	2
cl_11482130	2
cl_11495436	2
cl_1150581	2
cl_11512588	2
cl_11520343	2
cl_11530506	2
cl_11534875	2
cl_11536420	2
cl_11537640	2
cl_11545970	2
cl_11552411	2
cl_11556881	2
cl_11557257	2
cl_1155890	2
cl_11562583	2
cl_11564026	2
cl_11564333	2
cl_11569209	2
cl_11573519	2
cl_11575260	2
cl_11576250	2
cl_11578967	2
cl_11582482	2
cl_11585103	2
cl_11585842	2
cl_11588551	2
cl_11589737	2
cl_11599577	2
cl_11600848	2
cl_11606631	2
cl_11607624	2
cl_11607868	2
cl_11608581	2
cl_11610092	2
cl_11620381	2
cl_11622006	2
cl_11627306	2
cl_11627766	2
cl_11636482	2
cl_116387	2
cl_11643706	2
cl_11644548	2
cl_1164535	2
cl_11646126	2
cl_11655983	2
cl_11665670	2
cl_11666875	2
cl_11669799	2
cl_11680996	2
cl_11684402	2
cl_11684917	2
cl_11701877	2
cl_11704749	2
cl_11710357	2
cl_11711296	2
cl_11719114	2
cl_11722384	2
cl_11730998	2
cl_11735357	2
cl_11735408	2
cl_11737790	2
cl_1173795	2
cl_11742320	2
cl_1174314	2
cl_11743586	2
cl_11744173	2
cl_11756553	2
cl_11761844	2
cl_11767698	2
cl_1177345	2
cl_1178377	2
cl_11788564	2
cl_11797955	2
cl_1180738	2
cl_11810557	2
cl_11813968	2
cl_118180	2
cl_11831265	2
cl_11845704	2
cl_11860211	2
cl_11865575	2
cl_11874251	2
cl_11882067	2
cl_11882550	2
cl_118826	2
cl_1188793	2
cl_11890407	2
cl_11892626	2
cl_11902912	2
cl_11905132	2
cl_11907603	2
cl_11911137	2
cl_11922524	2
cl_11935180	2
cl_11935353	2
cl_11945327	2
cl_11945330	2
cl_11950497	2
cl_11950892	2
cl_11966299	2
cl_11974410	2
cl_11979526	2
cl_11998572	2
cl_12000473	2
cl_12011436	2
cl_12012684	2
cl_12018128	2
cl_12020655	2
cl_12024679	2
cl_12029767	2
cl_12032386	2
cl_12033698	2
cl_12036760	2
cl_12040893	2
cl_12043761	2
cl_12046588	2
cl_12053780	2
cl_12054734	2
cl_12056301	2
cl_12067663	2
cl_12067887	2
cl_12070417	2
cl_12072100	2
cl_12072262	2
cl_12075835	2
cl_12087643	2
cl_12091328	2
cl_12101798	2
cl_12102315	2
cl_12103368	2
cl_12103954	2
cl_12104526	2
cl_1210567	2
cl_12105776	2
cl_12107103	2
cl_1212093	2
cl_12125223	2
cl_12130154	2
cl_12132856	2
cl_12138176	2
cl_12143794	2
cl_12145634	2
cl_12147103	2
cl_12156236	2
cl_12160098	2
cl_12163591	2
cl_12171197	2
cl_12174600	2
cl_12174911	2
cl_12176006	2
cl_12178597	2
cl_12179221	2
cl_12179742	2
cl_12183967	2
cl_12184275	2
cl_12184455	2
cl_12185332	2
cl_12197274	2
cl_1219903	2
cl_12211367	2
cl_12217877	2
cl_12223519	2
cl_1222403	2
cl_12226575	2
cl_12228860	2
cl_12242067	2
cl_12247189	2
cl_1224833	2
cl_12249210	2
cl_1226245	2
cl_12264464	2
cl_12275329	2
cl_12275912	2
cl_12276793	2
cl_12278781	2
cl_12286591	2
cl_12290312	2
cl_1229548	2
cl_1229937	2
cl_12308381	2
cl_1231203	2
cl_12314915	2
cl_12318207	2
cl_12321755	2
cl_1232269	2
cl_12323371	2
cl_12325093	2
cl_12325435	2
cl_12328317	2
cl_12328660	2
cl_12328929	2
cl_12330536	2
cl_12332320	2
cl_12334479	2
cl_12335435	2
cl_12340809	2
